작성자,내용,추천수
lmh5284,"이름뿐만 기억할 게 아니라 행동하세요. 그리고 관심을 가지세요. 뉴스에서 얼마나 많은 여성들이 죽고, 폭행당하고, 성폭행당하고, 자살하는지. 그리고 그 가해자의 처벌 형량이 마땅하게 치뤄지는지, 그리고 요구하세요. 이 사회에서 같이 살아갈 여성들을 위해 다시는 개죽음을 반복하지 않도록 이 사건에 마음이 아프시나요? 그럼 뉴스에 거의 매일 나오는 익명의 여성 피해자들에게도 공감해주세요. 문제점을 느끼세요. 저 성범죄 자체는 특수하지 않습니다. 군대라는 국가운영 조직내에서 일어났기에 화제가 되었죠. 여성들 누구에게나 있을법한 일이라는게 얼마나 말도 안되는 이야기인지 문제점을 자각하세요.",0
a55308796,그러고도. 나라에선 애들 많이낳으라고ㅉㅉ이나라 정말 ㅜㅜㅜ,0
user-sf5ql7pi5e,군부대사고는 늘숨기기바쁨,0
user-fn6tf8de8w,원래 군대는 구타 폭언 욕설 가혹행위 인격모독 등등들의 반인륜적 비도덕적 행위들이 죄의식 없이 일상적인 돈없고 빽없는 신체건강한 남성들만 강제적으로 끌려가는 인권유린 집단 입니다..중사님은 그나마 매스컴이라도 타지만.일반사병의 경우.아무일도 없었듯이.지나가버립니다,0
tmddn7956,군은 우리마저 버렸다,0
user-iv8md5ig8g,대한민국 국방부는 철갑통 입니다,0
user-ex6bn8pf3p,"솔까 정부도 그렇지만 국방부 관련 범죄,비리등등..세상에 밝혀진건 빙산의 일각에 불과함.간부가 아니더라도 군필자면 어느정도는 아는 사실임.",0
user-td4dp3nl6v,접점이없어 불기소라니 이럴줄알았다 지들밥그릇가리기바쁘지,0
user-xw1id1db5t,대한민국 군인들 돈&권력만 쥐여주면 지가 장땡인줄 아나봐,0
Sangdi_TV,사람죽여도 뒷짐지고 묵묵히 조용히 넘기자는 집단.... 군대,0
user-qt5tq3nc8x,간부도 취급은 똑같구나 병사처럼 오기전엔 나라자식 와서 다치거나 당하면 느그자식,1
user-mf1ln9mb5e,공정하고 정의로울거다? 정부는 이런거하나 제대로 처리못하면서 뭔...제발좀 잘좀하자!!!,0
user-bg2di8rk3l,우리 나라 현실 가해자 처벌 약함 위 간부 처벌 없다 옛날부터 언제 오늘 이야기 아님 가족들 만 슬픈 아픔 평생 죽기전까지 ...~ 국방부 검찰 마찬가지다 나 몰라 힘 돈 없는사람 당하는 나라 이다 한마디로 밑에 쫄딱구 당함 위에 간부급 죄가 있어도 솜방망이 처벌 우리나라 정신차려면 아직 멀어다 남 북 휴전선 반토막 땅 시대가 바뀌면 공산당 될수있다 아니면 중국 일본 나라을 빼앗긴 시대가 오는날 전쟁이 언제가 일어남 알 ...~~,0
user-dh4in8se1m,가해자를 위한나라 나도 범죄저질러볼까?,1
onm2729,수사도 제대로 안되고 군대는 이렇고 나라 꼴 기도안찮다 정권교체 만이 국민살길이다.,0
user-ky8ie6hw1m,진짜 저래서 군대보내기 싫다,0
user-zr9qd3eu7m,"나라를 왜 믿어요...? 믿지 마세요. 각자, 살기 바쁜 세상인지라, 법 피해서 후손 위해 잘 챙겨 놓고 잘 먹고 잘 살면 됩니다. 더는 없습니다.",0
ssp973,이나라가 싫어지는 이유~~,0
user-ti6mh6vy5r,공무원이 왕이된 지금은 하소연 할 곳이 없죠,0
hongseoblee3314,정권이 문제인가? 군이 문제인가? 다 썩었네.....,0
user-uq2ln5br1b,이나라가 그렇지뭐.. 놀랍지도 않음,0
user-wu9zh5nx5c,심심한데 국방부장관이나 할까,0
user-br9nh5wi5y,대한민국 법이 참.. 얼굴 공개해라 시이발,0
user-zm2lt6zq6j,그동안. 문정부에. 속은 겁니다,0
u9656033,나라면 벌써 도끼로 처죽이고 말았다 씹어먹어도 한이 플이지않을듯,0
user-ep5kj6yy8d,전쟁나면 총이 북한이아닌 간부들에게 돌아갈거라는 말이 괜히나오는게 아닌듯.... 야만적이다,0
mayhaha3876,군대는 하나도 바뀌지 않았다..,0
it4379,이게 나라냐 나라야...,0
user-jj2cd2em3x,대통령은 뭐하냐 가해자 얼굴 공개하라 왜 이러냐 들,0
user-dt9in2ps3f,나였으면 그냥 국회에 불지르고 감옥갔다,0
nicetankman,피해자 얼굴을 공개하네..... 미쳤나봐 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
user-me3vm7pe4x,아니 여성 가족부는 엄한거 남녀 평등 부르지 말고 이런거에 독기 품고 덤벼야 여성 가족부가바로 선다 . 이런거도 다루지 않니면 여성 가족부 필요 없다 생각됨,0
user-oo4ik1wg1c,아직도 변한게 아무것도 없네,0
syukaland,그걸이제아셨어요?? 원래 우리군은 그래요' 잘알고보내셧어야죠,0
user-jk9zt5uf5s,국방부 장관아 일을해라 월급루팡들 천지네 망할 공무원들,0
user-gh3wd8we3v,내가 전역한 이유다 난 예비군도 거부하고 싶다,0
an-ignorant-first-shot,가해자가 결혼하고 애까지있으면 큰그림이 어떻게 그려질지 보이는데 ㅎㅎ 없다면 부모부터 시작하는거지ㅎㅎ,1
user-nj8wy4do9l,범죄자들이 살기좋은나라 한국..,0
user-yc4sz1ds6k,가해자 공개해라,0
prismlee,나중에 AI가 정치 나와서 대통령하겠다고 하면 분명 될 것 같다,0
user-fk2sm7qs3i,우리나라에 대통령은 없습니까?,1
Donghyeon.90.30,괜히 공부못하면 부사관간다는 소리 나온게 아니여... 여자만 보면 학학거리고 어휴,0
user-ts9dm1eu7n,가해자 얼굴을 왜 공개안해요?,0
user-ol1is2iv8k,국방부 놈들 하는게 그렇치~ 다 비리에 젖어서~,0
zzingojin7485,가해자들 고자만들고 신상공개합시다,0
user-wj6ox6oz8w,유족분 약올리려고 가신겁니까? 장관님 아니불기소가나온다는게말이됩니까?,0
user-uc9cw7jt2v,이러니 군대를 안 보내려고 하지,0
mencome,역시 당나라군대,0
csk869,"천태만상 세금 축내는 철밥통 공무원들...,",0
user-gg5ot5dg9d,내가 감옥가도 내딸이저렇개되면 가해자 목아지 직접 따버린다,0
yinzhuhe5036,중국은 이런 일이 없다,0
yeolyj5023,아직도 부실수사는 말도 안나오냐,0
namki17,그냥 삼청교육대부활해라 군대에서 이게 말이되냐?,0
user-xz9hu4oe7i,수사의 결과는 정부의 생각인가??,0
sunheeshin3610,누가 두려워서 기소가0명일까,0
JamesLee-ll3yp,예전에 장자연 사건도 처벌자가 매니져밖어 없었는데,0
user-nl9vf1kw6x,공정한 세상을 만들겠다던 양반은 말년이라 조용하네,0
user-wt3xf3db1i,벌받을거예요 ㅠ,0
user-tq8hd9mx2f,대한민국은 줄 이다 윗선에 아는놈 많으면 산다,0
user-zn1hu1ot7k,다아는범죄 죄인인데도 잡지못하는 고양이에게 생선맡긴꼴,1
sonny6152,세상이 참.......,0
user-jk2fy4oc1i,진짜 내가 대통령 해서 싹 바꾸고싶다,2
user-ls9or3fw1k,부실수사는 꼭 있을것이라는 망상좀 하지마. 슬픈건 알지만 그 화살은 가해자한테 돌리고 엄한데 분풀이 하지마라. 부실수사가 없다하면 없는거지 언론이 문제,0
ziu00,대통령까지 나서서 사과는 왜 한거임,0
user-kv2xj8yd8o,어떡해ㅠㅠ,0
user-yv3eb4iu9m,ㅇㅈ하면 ㅈ 되니까 절대 인정 안하지,0
sdp3800,나라 국방이 이렇게 부패한데 나라꼴이 어디로 향하냐 대통령은 벼짚사람 국민은 낟알 참새때가 날라 다닌다,0
user-xo9zf7bc6p,군대에서 나오지마라 밖에 나오는순간 죽는다,0
user-ly5zi7tm4d,그 성추행가해자들과 부실수사 담당자는 노태우의 곁으로 따라갑니다!!!!,0
user-up1ct2wj7o,너무 원통하다,0
user-cj7hy8xj4b,얘들아 잘봐라 여기가 대한민국이다,0
user-lx5ho7wl7d,살아계셨을때 뿌셔뿌셔 좋아하셨던거 같네요,0
user-sq9dr2kc5s,"영화는 영화일뿐, 현실은 지옥의 사탄도 손절하고 간다.",1
gangminjun,군대 현실이 이렇다. 이 쓰레기 같은 집단. 군법과 헌법은 별개다 군대에서 일어나는 일은 지휘체계 지켜가면서 올라가기 때문에 중간에서 입 닫고 막으면 처벌이 안된다. 이렇게 뉴스에 뜨는 경우는 진짜 몇십건 아니? 몇백건 중 하나. 고작 하나 ㅋㅋ̆̈ㅋ̤̫ 웃음밖에 안나온다 진짜...,0
user-hi6hz2nn3x,조금이라도 애국심이 있기에 군에 같을건데 저런 모습으로 부모 가슴에 못을 박은 중사님은 얼마나 억을할까요 ᆢ또 부모는 얼마나 무너질까요 한번만 생각해보세요 손정민 사건때 그곳은 방문하셨길래 억울한점 없이 잘풀어 주시겠다 그래도 군인이라 방문도 하신다 했습니다 기대 많이 했습니다 그런데 역시나 물탱이 조작법 또 나옵니까요 뉴스에서 본것 같은데 철저히 조사하겠다라고 지시는하신게 맞나요? 답답합니다 제발 부모된 입장으로 돌아가서 생각해 주십시요 하루빨리 중사님 자리떠나 편히쉬게 해주세요,0
user-ix9kt7go4w,청와대 국민청원 해주세요,0
user-lv9pg3kq8b,이럴땐 외국이 부럽다 총기소지가..... 직접 정의구현 할수도 있을텐데 아직 우리나라법은 웃기다 멀었다 아~~~~비극적인 이나라 퉷,0
user-xm3ck4op4n,총기자유화가 시급하다.,0
user-ez7bk5ob8g,,0
user-gp4uy7eo5i,선진병영 난리치더니 헛웃음 나온다.썩었어..,1
taiwanno.1939,육군은사람이존나죽어서이런일있으면 뭔가하는척이라도하는데 공군은얄짤없이80년대식으로처리하네,0
user-sm2gs7wc1f,경찰은 직장인입니다 ㅅㅂ,0
user-ne6mn4zc4m,여가부:내 임무는 세금 빨아먹는걸로 바뀌었는데?,1
user-qb5vd3jn3q,와씨 화나네..,0
lofichop7883,석열아 이거 해결해야 젊은 사람들이 너 따를꺼다,0
user-xm2bd4ky1i,와 ㅋㅋㅋㅋ 성추행 당해서 죽임 당한 군인도 이따구로 일을 진행하는데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 남자들만 있는 군대는 얼마나 더 개판이냐 ㅋㅋㅋ 어질어질하다 그쵸?,0
user-pc1ic5wy5o,대한민국 썩어ㅡ 대청소 필요.,0
norakstn,군대를 가지마 1명이 아니라 모두가 안가면 된다 ㅋ,1
ek3783,진짜욕나온다,0
jsm9252,양파처럼 계속까봐라 계속까면 수면위로 안떠오른 사건들많다,0
koreaalrex9393,"세월호 때는 그렇게 물고 뜯고 난리 치더니, 이런 작은 사건은 말만하고 조사 조차도 안한다는게 참 . 어처구니 없고 실망스럽습니다. 문재인 대통령님.",0
A_Rented_Room_In_Heaven,그많은 여성단체들은 왜 아무말도없지??,1
gudenddl,법 공부를 해라 그저 짖지만 말고 뭐가 잘못됬고 따질려면 아무것도 안하고 짖기만하면 개돼지랑 다를게 뭔가?,0
user-in2xg6bs4i,개한민국만가능한 부실수사,0
juhee7135,왜 대통령님을 믿고가 나옵니까...?,0
user-zn1hu1ot7k,첨부터 조사해라,1
user-ue3ov2te5i,무대홍이 되어야 한다,0
user-ed5sv2py8g,군대 보네지 맙시다.,0
minkyukang7261,결국 쇼통령에 당한 피해자분이죠,0
junkihong0610,대한민국 군대는 절대 안바뀝니다,0
user-ui4qg1oe7f,정치하는분 의딸이~~~,0
user-im7of1gt4i,말이가빵구가 이게나라냐 뭘믿고살아가냐 ㅡㅡ하,0
yongjawoo5777,서민만 당하내요~~ 책임지는자업씨 당하는자만억울할뿐~~대통령과지도자들의자녀가당햇따믄어떨는지??? 부모와가튼맘입니다 억울하지안께 정직하게해결해주십시요,0
Ayeong_18,가해자 좀 죽이라고,0
kingy3960,전쟁나면 선임 쏴죽일애들 엄청 많을듯 ㅋㅋㅋ 군대는 몇십년이 지나도 안변하냐,0
wild0205,군대는 바뀌는척만하지 안바뀌는구나,0
cctter91287,내가대통령이면 외교고 나발이고 다재쳐두고 이런일부터 법무부장관 국방부장관 관련 부대 수사관모조리 물갈이하고 1부터100까지 진상조사펼치고 하겠다 문재인정부 진짜 너무무책임하다..,0
user-cb8yu4yk9e,저래 예쁜대. 어휴 가슴이 매이네요,0
user-is7eq3sg1o,이게 나라냐 ㅋㅋㅋ 나라긴하네 한번도 경험해보지못한 나라..,0
user-ok4zl8xl6d,대통령이 무능함을여실히나타남,0
user-qj7tu1qz4c,불기소니깐 불기소지 억울하면 비싼변호사 섭외,1
user-nv5co5qz7b,보호자들이 지켜보나요?,0
user-mi8ng3zy8l,피해자얼굴말고 가해자얼굴공개좀,0
galaxystar1865,진짜 허경영으로 나라 뜯어 고쳐야 한다,0
user-uj2fd5bu7x,비행기 미사일 만들면 뭐하노? 군 통수권자라 말하는 사람의 명령도 제대로 하달이 안되는데 무쓴~ 유전무죄 무전유죄 유권무죄 무권유죄 또 어디서 낄낄거리며 술판 벌이고 있겠지,0
user-vs7py9es1h,시강끎먼 조용해지니까 버티는거다,0
bookdream7,정말..,0
user-gj9mi7xv3v,차암 이예람 중사가 더 높은 직위 였으면 좋았을 텐데 성범죄 방지등,0
user-xd8ld4fw6d,믿을넘을 믿어야지,0
user-fw6wh7ke1w,이게 나라냐?ㅉㅉㅉ,0
Saja-tm8bf,,0
user-uq3rl3pe1n,ㅠㅠㅠ,1
dsj4233,군인은 정치인들 사병이 아닙니다. 군인들 가지고 그만 장난치세요...,0
user-ki8id4fm1r,진짜 x같은 나라다.,0
user-je1rq5kp7z,개판 정부~,0
rosiewhat2564,민간 기업도 아니고 국가를 위해 일했는 데 (민간기업도 마땅히 국가에 의해 보호받아야하는건 당연하지만) 국가가 군인을 보호하지않은 아이러니한 상황 부실수사한 거 온 국민이 아는데 처벌 없다고? 팔이 안으로 기우네 북한과 대립 중이라 전쟁휴전 중이라 군대를 의무로 가는 마당에 군대라는 집단은 더더욱 국가의 보호를 받아야하는데 징병된 군인도 폭행 가혹행위로 죽고 지원한 여군도 억울하게 죽고 군인들 없으면 대한민국 누가지키나요?,0
user-fn2bh9vw9u,우리나라 국방부 썩엇다,0
user-zg9mn5mt3z,ㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋ 위에 있는 높으신 분도 같이 강간하고 즐기셨나보당 '이것들이 나를 빼고 이쁜 신입을 성희롱해? 나도!',0
frezze3419,진짜 씻팔 개빡치네,0
user-pq6tc6wk1m,나같으면 연관자들 전부 죽인다,0
user-wx1wc2cs6p,대한민국은 망할나라 미국이 좋은 나라 겪어보지 않으면 이런일이 일어난다 그니까 니네 자식도 좀 맞자ㅋ,0
mss9259,대선 선거철이라 쉬쉬하고 넘어가려는게 훤히 보이네. 이래도 이재명 뽑을건가?,0
user-wk9ei2mb3y,맘아파못보겠어요,0
user-wk9ei2mb3y,맘아파못보겠어요,0
user-lw7hj9rb6w,문재인은 뭐하냐. 이런건 분노 안하냐,0
hyunginjeong9119,대통령!왜 방치하고 있는가.,0
user-mq7vn9it7t,"대통령되기전엔 세월호관련 단식투쟁에 서민들일이라면 발벗고 나서는듯하더니 대통령이되고나선 나몰라라하네. 문대통령을 뽑은내가 후회스럽다. 부동산,임금....아 나라가 엉망이구나.",0
user-kh9yk8ri2p,사실상 쿠데타 없는 미얀마랑 다를게 없네 이 나라가 ㅋㅋㅋㅋㅋㅋㅋ,0
lenacl7654,머래 ?아무도 처벌안받앗다고???,0
user-jw1xy3yb6q,"네,아버님^^.",0
user-iu9hh5dy9v,근데 그사람들선넘는듯,1
suninjoe2391,믿을게 따로 있지...안타깝지만 그분은 '재미있군요 훠훠훠' 하고있을듯,0
user-pz5tp3bw7c,진짜 장난하나,0
user-qe5uj5hi5l,참 ㅈ같은 나라네,0
hty_-rb1gb,ㅋㅋ역윽시 남자만 모인곳이 많은곳에 만만한 여자 괴롭히는건 변함이 없구나 ㅋ성희롱 성적대상등 ㅋㅋ역겹기 그지없네,0
user-zi2qx6ye7t,재수사로억울함폴어주어얀다,0
cho4842,문재인 아무관심없다!지가족만 소중하지,0
user-gg6dx7xw7i,ㅋㅋㅋ 일본에겐 게거품물고 위안부 문제 들먹이면서 자국 여군문제는 쉬쉬~~ㄹㅇ내로남불 끝판왕 국가,0
blue3174,미인박명...,0
user-bu8ki1oz5n,그르게. 자살을왜함?ㅉ,0
kikyo0000,이건 왜 손정민 사건처럼 이슈 안됨?,0
user-ow6bb4iu9r,우리나라싫다 국민지키지않는나라 남자세상 법도이상하고 젊은여성인생누가책임쳐흐흐 가족상처 법고쳐서평등하게살고싶다 남자여자성폭력 음주운전 살인 사기등등 법너무이상해 국민보호하지않으면어디에가흐흐,1
oo-kr3kv,부실수사 때문에 죽은거 아닌가?,0
PISCES_33,ㅋㅋㅋㅋㅋ우리나라 ㄹㅇ 답없네,0
user-dd8sz9ih4g,"욕도 아끕네......... ....''힘없는 백성들'' 이라는 아버님 말씀 새겨들으세요... 대통령 마저도 그 백성중 한사람 입니다. 아, 어떤 '힘' 있는것이 다른가요? 그래서...? 생명의 무게가 다른가요?",0
user-wf8gp3ce6w,군대가 추접 스럽네요 ㆍ 무식해요,0
harimau298,윤석열 대통령이 답이다.,0
user-dp6nm2vg5c,문재인진짜 이런데 관심을 가져줘라제발,0
user-te5rj3fn6s,군대인가? 했는데 역시나네.,0
user-qp5qc1ks6i,백날 짖어봐야........,0
korearub,가해자가 죄값 안치르고 자살하여 붕뜸,0
sahfs1,봐라 바꾼다더니 바꾼게 있나,0
user-sf5ql7pi5e,짤릴까봐수뇌부ㄷㄷㄷ 국내외챙피할까봐ㄷㄷㄷ 그럼 미투운동은왜생김? 근본적으로 법개선필요ㅡ! 근디아무도신경안씀,0
user-wl5wm3kt1j,ㅈ같은법...,0
user-uj5mg5hg2y,지켜보고있다,0
illcvlll1587,"군대에서 여자가있는게이상하냐?왜 여군은 여자취급하고 군인취급을안해주냐 다똑같은마음으로 군인된건데 남자,여자가리지마라",0
user-vp6ux2ur3p,여가부 뭐하냐,0
user-yg1sm5qw9o,군대가기싫다...,0
user-np7rn9no7e,장관이 무슨 힘이 있고 정부가 무슨 힘이있음? 검찰 공화국에서...검찰은 제 식구 절대 처벌 안함..저 아버지도 정부 탓하고 대통령 탓하며 또 검찰이 비호하는 서로가 한 통속인 야당을 뽑아주겠지...검찰개혁은 끝내 공염불로 끝날것 같음.그리고 이런 비극은 계속 되겠지..,0
user-hv8xw2tr4m,군대라서 가능하지,0
user-vz5xs6bq2q,대한민국은 현실적으로 봐서 여군해체하고 군대보내지마세요 뭔 뇨자가 군대야 시집이나 잘가고 남자 뒷바라지나 잘하면되지 여자팔짜 뒤웅박 팔짜 맞지않나요? 21쎅이 미래도시에서 한말이에요 ~~,0
user-wp9tw5kx9r,군인들도 정치하느라 바빠서?,0
user-zn3ex2hp8q,드릅다..공군....,0
user-fc2zd9kg8j,국군을믿으세요? 아니용 국군 믿을빠에 미군을믿죠ㅋ,0
user-zj5qc1vm9u,이 cival ! 가해자 sekki는 왜 얼굴공개 안하냐?,0
user-bw6ji1nh3i,어이없당 어이없어,0
user-cm8pz4pk6n,발성좋으신듯 쩌렁쩌렁하네,0
user-pd9rr8cs2s,민주당 대단하다ㅋㅋㅋㅋㅋㅋ,0
Qwe82929,아직도???????????????????? ...ㅋㅋ.............진짜 너무들 하네......,0
user-ud1bl8kj2u,문재인 정권의 민낯,0
tmdgml328,안녕하세요장승희입니다 처벌받아한다고하네요부모가무슨죄가있나요현실인가요얼마나속상하게서요다르네요상상도못하고진짜로화나네요속상해요진짜로힘내요,0
user-xh3bn6py1d,이게나라냐 씹ㅋㅋㅋㅋㅋㅋ,1
user-il7qo4fo1m,180석 더불어민주당 대단합니다 문재인 대통령 보고있냐?,1
chansukrho,검사 자질,0
user-rq7wh6cx2o,뭌재앙뭐하냐,0
user-wz2nw4yu8t,예람이 누나 귀여워 >.<,0
scientificbear4121,더 높은놈도 껴있나보지 뭐,0
user-qs9lk4xw6b,살문소대가리놈에조작거짓말로수사국방부각성반성문죄인놈인권변호사놈거짓된판결여켭다ㅡ한는짓마다국민분노한다,0
user-bo2si5xv2m,그정부에그국방부 헐,0
user-yo4ij3up7z,대통령을 왜 믿습니까? 삶을 저만큼 사셨으면 이 나라에서 내 살길은ㅈ내가 찾아야한다는걸 알텐데.... 무슨 대통령 타령인지???? 내가 댓통이 되는거 아니면 누가ㅈ내 인생 책임져주나오??,0
user-jc7ol6cy9x,얼굴 공개 해라,0
__-fl8ue,역시다음날인가겨런하기로했다는애인이라는인간은혹시이일로조금이라도자기손해볼까바코빼기도안보이는구만ㅋㅋㅋ역시결국남여간의연애란아무리해바야그런것인겨ㅋㅋㅋㅋㅋ,0
user-lx2ke2ni1x,허허.. 참..,0
user-ny1hd4if5w,박원순이 생각나네요.,0
misookahn5398,너무 예쁘네...너무 예뻐...,0
user-cq4ii5uc4s,0:22 효과음 죤나 거슬리네 담당자 짤라라 ㅡㅡ 어울리는걸 넣던가,0
user-co2ck2mg7n,그럼 그러치 어디가 팔이 안으로,0
agdgss,"님짜 붙일 필요도 없다, 놈들이지",0
user-pv6le4gy4s,대한민국이 이렇지모ㅋㅋ,0
happykobe2137,영화 수색자네..,0
user-jj8xe8mg9l,나라가 아니죠? 이제 아셨는가요 자기살 궁리들 하세요 나라믿다가 조집니다. 이정부에서는...잘 피해다니세요들,0
user-jy1jl5ny8k,역겨운 군대,0
user-zg6gf5mb4k,와 되게.미인이나,0
user-gn3tg1kr4f,문재인정부입니다..,0
jungpil007gy,논개가 생각나네...,0
user-nn4ti9iz3e,항과고 출신이신가?,0
bellechow1267,Can some tell me what happen ?,0
user-qh6gf6ee4k,암살단,0
gpwl2336,한국은 썩었어 정말,0
jameshuin6264,여군이 남군 성노리개도 아니고 작작 좀 해라,0
user-bt1qj4ry4w,결론은 헬조선이지 ㅉㅉ...,0
user-xz2pd3we6k,문정부를 탓해라. 그밥에 그 나물들,0
user-hn3ej7wi1e,완전 썩었다,0
snoopy-pw6xs,뭐같네진짜...,0
user-zs8wi9qv4s,민주당안뽑아야지,0
user-ps5cg5bj5x,마스크 벗고 말하자,0
K-aimy0001,본래 그래요,0
user-dd6re3pu1y,군대가지마,0
JJ-xp8by,왜 이런데에는 조용하냐 여가부랑 페미들? 진짜로 일해야할때 아니냐?,0
user-vg4bx2bw9x,포퓰리즘 대통령 무능 그자체 세월호로 대통되고 나라 왜 이래 됐누 경제도 망 삶도 망,0
dog2ryu,에휴,0
yslee2595,네..민즈당 세상이야서죠..ㅋㅋㅋ,0
ms-vr6zh,직장생활 하다가 시집이나가지 군발이는 무순,1
user-ok1lh9ef7m,ㅈㄱㄴ나가ㅈㄹ이라서그런다 내가다미안하네,1
NA_T_YA.,빨리 정권교체하자 제발,0
mrson-rf5xg,뭐하냐,0
kaadksa2074,문재인이 해주겠냐 ㅋㅋ,0
user-fd2ft4wh1g,따라가보면 다국힘에연겔되있다 정부욕하지마라,0
user-gt5yu2mf2k,문재인이 모하는거지,0
soon8803,아무튼 민주당꼬라지 하고는,0
user-vq2nx9te2r,재인아 보고있니,0
dboong,에이~ 민주당 거짓말 하루이틀 보시나,0
user-os6ux6dj3w,왜 돌아가신 건가요?,0
dboong,민주당인데 될까?,0
unsunpyo9240,화가난다 정말로 정민이도 그렇고,1
roumsl6376,대통령을 믿어?ㅋㅋ 문재인인데?ㅋㅋ,0
diantha794,이쁘다,0
user-yi1os6et6p,여군보다 여경이 조금 낳다,0
user-pd9rr8cs2s,민주당놈들 안되겠네 진짜 한두번이지,0
twins1225t,중립기어 박는다,0
user-mz8iv7qw2h,페미 한명 추가 ㅋ,0
Jordy_P,우리 존경하는 문재인 대통령님께서 직접 엄중수사 지시하셨는데 철저히 하셨겠지요. 받아들이셔야죠,0
user-ye4dt3dy8y,ㅅㅍ,0
user-bc5ff3vy5d,이래서 기득권들 나쁜짓하면 똑같이 벌받고 검찰개혁 꼭 해야함 한통속으로 힘없는 사람들만 당한다 ㅡㅡ,0
