작성자,내용,추천수
stevenvlog2022,판사님요. 50년 때리뿌이소오 저거 사람 안돼예..더 쌔게 해 뿌세요.,0
user-lu1kz9ek8f,오히려 잘됐다 대법원가서 30년 가즈아,0
user-vi4ks8wd2i,반성할 기미가 없네 억울하다는 말이 나오나 전과 20범 주제에,0
jhhong3594,처음에12년 내린판사 두번째 20년 내린판사 대한민국의 안전을위해서 판사복벗고 조용히사세요,0
user-zj4ig3gh4j,그냥 발목 다 자르고 휠체어 못 타게 한 쪽 손목만 자르고 풀어주자,0
hwichankim7451,20년이 억울하면 한 70년정도 허시죠,0
user-yl9pi5fv1r,20년은 너무한거 맞다 무기징역으로 바까주세요 적어서 말하는거 같은데 늘려주시면 영치금 3천원 넣겠습니다,0
user-tc7vb5vr1y,전과 20범이라 생각하는 마인드가 다르구나,0
JeongHak,형량이 낮아서 억울하다니까 소원대로 해주죠,0
gun_LEE73,내가 말한대로 반성문썻내 썻어.반성이고 뭐고 조뚜안하는대 20년은 조족지혈 아뇨 판 양반.묻고따따블로갑시다.,0
user-oo2kg6vb6s,저런게 바로 꼴깝인데,0
user-vz4fm3vf8n,와 개 소름 35년밖에 안댐? 우리도 방탄복이랑 총 쥐어주라 우리가 그냥 가해자 쏴죽이고 빵 좀 들어갔다 나오지 머,0
jisun2653,니가 항소한다해서 한편으론 우린 뭔가 기대하고 있다,0
justab-2985,저러다 또 솜방망 처벌되련다,0
user-cv9ey6ft9z,섬 같은 곳으로 교도소로하고 그곳에서만 살게하라 육지에는 발도 못 붙이게 하고,0
kjsmm8906,쟤 입장에선 자기보다 악질 범죄자가 많은데 형량이 자기가 많은게 억울한가봄,0
user-kg5dm8dm2o,인간이길 포기했네,0
user-up1wj8pc2g,20년 적다 38년 때려라,0
user-ql3pm1ej1s,나와도 전자발찌차고 평생감시해야됨,0
user-pg6yk3hh9t,형량 올려치기 가자 제발,0
jhl2507,20년이 형량이 낮다고? 걍 사형박자,0
juseokyang256,바로 모가지 걸어야하는데 법때문에 살았네,0
user-fc3cf8mi9g,미국처럼 200년 때려주자..,1
mma5896,n번방은 본보기처벌로 그렇게 쎄게 때리더네 얘는 왜 본보기로 안함? 구형이 왜 35년이여 구형 무기징역에 실형 40년은 받아야 정상아닌가? 나라가 미쳐돌아가네 전과도 ㅈㄴ 많던데,0
jiiyyun,초범 토막 = 10년 20범 살인시도+강간 = 20년 그냥 둘다 100년때리면안되나 ㅠㅠ 밥은 왜주는거야? 그냥 바퀴벌레랑 물만 먹여... 둘다 살인범인데 강간이 뭐가 중요하고 초범이 뭐가 중요하지,0
ruthfordplak4793,전과19범 가중형량 1년씩만 잡아도 19년인데 20년이면 겨우 1년 준거야?,0
TheMeisterKang,국민청원 넣는거 어디 없나?,0
owen2105,왜살지 진짜,0
HJ-fu2rr,이거 대법원가면 괴씸죄 추가될거 같은디.....반성 안한다고,0
user-vm3dr7nd1e,뭐 음주운전 살인이 2년 3년인거 보면 억울하긴 할듯,0
user-ej9fd3vj3x,전과 20범이 돌아다니는 것도 웃기네,0
jinukseong4222,200년 징역 확정가즈아~~~~,0
user-uo8dr8fx9g,200년은 맥여야지 20년이 뭐냐,0
user-fp9uf9hw5f,제발 더올라가라!!!,0
shoonlee2578,형량이 이따구니 다 저러지,0
user-fv1nx3yw1z,감옥소에서 평생 지내기를 늙어도 사고 칠 팔자임,0
JDK9080,이런놈도 국민세금으로 혜택받으며 감방에서 살것지,0
yougotme9881,"사법 체계 뿐이겠어? 조선에서 제대로 된 게 뭐 있나? 하나부터 열까지 부정부패에 꼼수에, 온갖 거짓과 속임수만 난무하는 사회인데. 고작 이런 사건 하나 가지고 뭐가 변하리란 생각은 애초에 없다. 쓰레기 사회에서 괴물이 태어나는 건 당연한 이치다.",0
user-kn7be2hw8u,징역20년너무하내,0
user-tw8tx1tl7d,가해자는 신상안까고 구치소동기는 얼굴까는건뭐냐?,0
user-sp2hq6mi2d,면상 다 깠는데 뭘 20년뒤 공개냐,0
user-os2bk8ix1j,100년 때려주자,0
user-qr7rg2tn2x,그냥 깔끔하게. 7일간 목메달았다가. 방생해주세요! 새 삶을 살게~~~,0
user-pq5mc6zf4o,괘씸죄로 형량 늘려주심 안되나요?,0
user-dc8em6up9y,전과20범이라는데 잘 모르겠지만 사실이면 억울한것도 없다고봄,0
GGG-mq8dy,쟤 징역 50년때릴 법무부장관 뽑아라,0
kimdan9158,무기징역은 가야지 이건,0
user-jm2xg5bs5w,과한게 맞는것 같네요,0
ajrrncjfTV,헐..피.해자 결국 관.계 당했.네 임신.하면 아기.는 어떡해요.?,0
user-il7xh1is2i,35년? 또 억울하다고 해라 ㅋㅋ 이번엔50년될지ㅋㅋㅋㅋ,0
user-kb8rp8cn2o,피해자는 돈. 많이 벌어서 해외 이민가던지 킬러고용해야할듯 여튼 돈많이 벌자,0
yjs702,이게 엄청난 공론화가되서 대법까지간거지 공론화 안됬으면 징역1년짜리지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ하여간 이나라 참 재밌는 나라야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
corporatedemocrats,저 전과20범 범죄자는 고려신용정보에서 채용하면 일 잘하겠다,0
hirakian,또 다만... 하면서 감형해줘라 아주,0
ALoneWolfKind,'말이 씨가 된다',0
user-vz4kl2gg9t,10년만줘라 대신 매일 명현만이형한테 뒤통수 돌려차기 맞자,0
user-di9zw9fv4m,제발 못나오게 해주세요 ..,0
user-jz8od9gj9o,미국처럼 막 150년 이렇게 해야되는데,0
ouo4108,갱생불가판정합니다. 사형을 선고한다.,0
user-uf5cd5gk6z,20년+20년더 합시다,0
user-jt3fx1jx1k,야 남자새기가 가오가 있지 몰자꾸 억울하다 항소하냐..대법원까지 가고있노..근데 스타가 되서 20년 뒤에 나와서 할게 있으려나???,0
TOT_1004,저 엄태웅도..에휴 전과 겁나많음..조심,0
user-nr7jq4ds4f,저 쓰레기 편들생각 없지만 ..법이 왜 유독 성 에는 그리 심한지 모르겠네요 사람죽인살인범이 더 형량이 낮은건 머죠? 천룡인 건드려서인가?,0
user-cq6ji3gb4b,니가 사람이냐? 무슨 법이 이래,0
user-nb2pi8ho2h,징역 20년 다리절단 성기절단 형이 딱인거 같아요,0
user-fd1ct7rc5r,그래...사람같잖은 나쁜놈이 징역많이 받는거 좋아... 근데... 사람 죽여보고 싶어서 토막살인한년이 10년으로 성폭행살인미수보다 낮은게맞아?,0
ang_gimozzi0514,판사 딸들만 찾아서 ㅈㄴ패야하나 진짜...,0
ll9_3,판사가 만든꼴이지 뭐ㅋ 나라개판,0
user-xx4ow9nq6d,ㅋㅋ 너한테 당한 피해자 1인당 1년처도 20년 넘겄다,0
user-lw8ts8fh4b,거세가 답이다,0
user-db8tt9tk1q,ㄹㅇ 걍 50년 드가자,0
YUSUNGJIN,대법도 안봐줄 것 같음.그냥 발악하는거,0
user-rp7rt2si2t,이래놓고 저출산이다 뭐다 할꺼냐? 정부는 철회하고 정신차려라!,0
user-pt8yr9jm7d,20년 밖에 안줘서 억울한거지???,0
user-ux4mv7yt2j,그럴만할듯ㅋㅋㅋ ㅁ ㅣ 치ㄴ 시ㅓ 끼는 맞는데 살인도 저것보다 조금나옴ㅋㅋㅋ,0
user-wq4xz7gg1m,이런놈은 빨리 교수대로 보네라!,0
user-lp4ci5zh1d,줄이려는 판사와 늘리려는 가해자 ㄷㄷ 자강두천 개지리노,1
sukhoon97,법좀 바꿔라 전국민이 분노한다고 이것저것붙여서 억지로 늘리지말고 억울하지않게 폭행 10년 성폭행 15년 살인 35년 음주시 +5년 의사들 환자 성폭행 면허영구박탈 이러면 누가 하겠냐 19범 30대인지는 모르겠으나 팔팔하게 활보하는거자체가 법이 문제가 많다 빽있으면 봐주고 술먹고 기억안나면 봐주고 판사한테 반성하면 봐주고 판사가먼데 반성문을 받냐 ///솔직히 저놈은 억울하지 19범이라 잘알거든 훨씬적게 생각했는데 살인미수 괘씸 붙여서 저렇게 때리면,0
user-tu1hy5qw2u,그니까 반성하는척이라도 했어야지 돌머리인가,0
michellesong7656,바지와 속옷을 벗겨 성폭행하려했다는 객관적물증을 !,0
ElectricHippo,내 세금 !!!!!,0
kilkil7400,변호사 개업 앞둔 판사가 사형주고 은퇴하면 레전든데,0
user-ym3xj6gs1j,한국이 한심하다못해 한국이 싫어질라하네요,0
user-nu3ld7os1f,20년 많아 그냥 사형으로 가,0
user-pj1qv5rf3h,항소하면 40년때려라,0
user-dv8gt6ss2t,발차기 한번하고 의식주 걱정없이 보장받네,0
s1721004,미국이였으면 300년 징역은 쉽게 나올텐테 아쉽군..,0
jjs9087,야 비행기 테러는 사형제로 가야 되는 거 아니야?,0
user-do4wp7oh5n,팔다리 다잘라서 알아서 살게해라,0
rc.xo1,40년짜리아닌가 와소름이다 놔오면돌려차기하겠네 어느교도소에있을까,0
user-ml4yx1id3h,애초 동기와 목적이 . 상해죄+강간죄 면 범죄의 형태가 이해가 되는데. 살인미수+강간죄 ? . 범행 동기와 목적이 살인할려고 했는데 안죽어서 강간한거라고? 아니면 죽인다음에 강간 하려는 거였다고? 무슨 네크로멘서냐. 변호사도 손논것같아보이네.,0
shinydoll777,조두순같은 놈을 12년 때리니까 저런 소리가 나오지,0
aaweeerrrttt,근데 진짜 빠르게 재판하네? ㅋㅋㅋㅋㅋ 뭐지?? 한국 사법부가 아닌가? ㅋ,0
user-fu8rh5ic3j,판사 돈받았나 ? ㅋㅋㅋ ai 판사로 바꿔라 ㅈㄴ 무쓸모네,0
user-gt1vy9yr5d,원래는 35년인데 줄어든거임,0
user-li1bf3oq6x,대법원가서 30년으로 다시 고고~~~,0
shuajo942,ㅋㅋㅋㅋ 무덤을 더 깊게 파는구나 ㅋㅋㅋㅋ,0
user-gy6iw4un9r,인간아 인간아 젊은 청춘 깜빵 에서 반성하고 뻐조리게 뉘우치시오 중년의 남성되어 사회에 복귀 하겠군오 차라리 돈주고 거시기 가서 욕구 풀일이지,0
chs_aloe,20년이나 세금으로 밥 먹여줘야함?,0
mosyore,억울하긴 새캬 ㅋㅋ 200년 감방에 살아도 모자를판에,0
user-qc7gf2pf7x,30년이상 가보자구!,0
ryuz-my8xz,대법원에서 50년 기대해봅니다. 할배딱딱이가 되어 나오렴.,0
user-hm9gh5mi9u,200년도 모자란데...,0
SK-pn6fr,중국에서 그러지 사형 받았을텐데,0
teemo504,무기징역 안나온걸 감사하게 생각해라 ㅋ,0
jinjin7034,고작 20년... 고작...,0
lucky_rich,나는 유승준 사건 이후 가장 화가난다,0
user-qy3ej9fj6x,억울은 무슨 널 낳은 니부모가 억울하겠지,0
jjs9087,비행기 테러도 10년 밖에 안 주는데 해 돌려차기 한 번 했다고 20년,0
user-tr4kt5rd1e,사회에 나오면 너도 돌려차기 맛 좀 봐라,0
wise_writing,20년? 최소 50년이야 이 ^^ ㅣ발쉑,0
user-is9jb3iv9x,돌려차기 폭행 강간 미수로 20년 범죄자는 멍청해야 범죄자 하는구나,0
sona_-xk7cj,전과20범에 누범기간중인데 상고?ㅋㅋㅋㅋ 추가 안뜨면 다행이지..,0
ljj1356,검찰 구형대로 35년...,0
user-hx2bh3cm3i,일반인은 평생살아도 전과달일이 거의업는데 20범은 머냐ㅋ,0
yk21kim,평생 감옥서 살아야,0
joojoo3,세금아깝다,0
user-wl4hz6sl1m,영화 모범시민 처럼 해야될때네,0
user-kh2nd3zg8v,너만 무기징역 아니라서 우리도 억울,0
user-ej4ip9el1w,대법원에서 15년으로 떨구는거 아니냐,0
user-cs5sw1dm1r,무기징역 이다,0
user-tf7ve9uo9w,징역40년주세요,0
TwinHead108,억울해? 정신 못차렸네,0
user-ek1hm7ev4b,그러게 쟤만 많네 다른애들도 다 두배로 올리고 쟤도 추가로 올리자 억울하면 안되니까,0
user-qw4qo4bi4f,돌려차기 한방으로 20년 너 인생 개 꼬였다 15일이면 나올껀데,0
user-th7gy6er3h,내 방에 20년간 가둬놓고 고문하고싶네,0
user-ss7kc6fy6e,빵 가서 존나게 밟힐거야.,0
user-mi3jr5im5l,이미 신상 털렸는디요..? 기자님…,0
user-jc7bs1cl2h,50년이적당하다 나오면80살,2
user-ef8jl5if1e,50대나오면 약한 중딩상대로 강간하고 다닐듯. 어차피 이판사판이겠지.,0
user-sn3jg5mj7l,제발징역40년,0
user-sr7je1gw4c,강력범은 무슬림 율법으로 처벌 하자 무슬림이 가혹하고 잔혹하다 했는데 이런놈들 처벌에는 특효약이다,0
user-fuckzz,강아지도 사람 물어죽이려하면 안락사 시킨다 안락사 시켜라,0
user-ox3ly5yl1u,하...,0
user-sb3xj3tj6b,무기로 가야됨,0
user-nn7gy5xw9u,감옥에서 20년동인 돌려차기 연습하면서 출소해서 또 돌려차기 가능?,0
user-vb3qe1pu8m,피해자야 쳐 울지말고 말 똑바로해. 울음으로 호소한다고 해결되냐. 저놈 벌 받게 하고싶으면 울지말고 똑바로 말해. 감정에 호소하지마,1
hanakim4213,돌려차기도 아니고 헤드킥인데ㅋㅋㅋㅋㅋ,0
das0007,저 정도면 시간 할라고 한거네,0
user-ef3sc6rr8e,다리 자르고 고자로 만들어야지 정신차림,0
user-oy6gm5px4g,사람이아니군,0
user-ub3fh8ch1d,어디 전과 18범이 억울하데 ㅋㅋ,0
user-jk2sv8ww4c,불구경 개꿀잼 징역 더받아라 어짜피 나오면 또 강도짓할꺼잖아,0
Turtle_H,20년 너무 적다 ㅡㅡ 솜방망이 헬조선 이미지 언제 벗겨낼꺼냐,0
NOS70424,태웅이착하네,0
user-by5tm5wr1d,때려줄일놈. 내 이놈. ~~.,0
sjiwoo2817,무기징역으로,0
hyeseok599,쎈척 오지지만 결국 7분따리 아고 창피해라,0
imyours2121,그냥 죠져야함,0
user-vg4my2ls7w,쟤는 재벌이 아닌가보네. 재벌이었으면 형량 줄었겠지ㅋㅋㅋ 그게 대한민국인데ㅋㅋㅋ,0
dontbeafraid4269,많다고?ㅋㅋㅋㅋㅋ사회에 있어선 안 될 놈이 말이 많네,0
_rollmozza1902,20년 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 범죄자 VIP 법안 개꿀이네,0
Feeling91,징역 20하고 약물실험 인체실험으로 해줭,0
user-ue7hv3rk2n,영원히 쉬고 싶나,0
user-kg9zw9pq7c,ㅋㅋㅋㅋ억울은무슨40년때려야지,0
user-xu5pv8fi7q,한남이 미안해 ㅠㅠ,0
user-ir3ld9fd5w,과하긴 C바라 나오면 찢어죽인다,0
user-jf1lu2kb1m,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 감옥 나오면 지하철 무료로 탈 수 있겠노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 부럽네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
user-db7uz6ro5p,윤씨가 검사출신인데 저리만들었지머...,0
user-rb5kf6ji8n,저거 돌려차기가 아니라 브라질리안킥 아닌가. 하이킥남 아니면 브라질리언킥남 이라고 불러야...,0
user-by1zl4nw6r,전과가 18범인데 말이 많냐 걍 기어들어가라 무기징역 안받은걸로 감사해라 20년도 적다,0
hals3354,중대이슈사건에 국선변호사로 굳이 상고까지 가는것만도 가해자입장에선 아무의미없는 짓이고 본인도 알고있다. 그냥 이넘은 계속 자신이 보도되고 피해자보라고 이슈끌려는 생각뿐이네. 요번 교도소가 좀오래 살 집이 될거란거 본인도 이미 알고있다. 상고는 단순히 이사람 유무죄판단일뿐 기존형량부과.차감으로는 큰의미없음,0
user-he9zk5so7x,앞면맞았음 죽었구만 살인미수지,0
user-hc4je1cd6q,부산돌려차기법 만들어서 갱생하기 힘든 쓰레기들 정신교육시키는 삼청교육대 개설하자,0
user-fq1oz8rw7s,응 무기징역이나 받어,0
jiwoonglee3486,"누군가가 돌려차기 남성을 향해 총기류, 흉기, 둔기를 이용한 암살을 했으면 좋겠습니다.",0
user-zy8he7xh2o,그러니 전과 20범같다,0
user-oi8qy8iy1y,어따 조두순 꼴났네 출소하면 낙인이 찍혀 비참하게 살거야,0
pla_tadak,가석방 없는 무기징역 ㄱㄱ,0
user-hp8mi3tf4p,허세 가오충이더만 약자만 괴롭히고 범죄 저지르고 살아왔더만 30년딱살자,0
user-bm8hy8ti9e,잘 썩어라^^,0
h_tuerla613,중국이었으면 진작에 미간에 빵꾸났을건데,0
user-sg6lu6wr3g,나와라 50살에 이번엔 내가 해줄게,0
erwinkim7125,이번 대법원에서 무기징역 or 종신형 or 사형 나오면 나 대법원에 가서 박카ㅅ 돌린다,0
user-yd5od3vs7u,미국처럼 900년 가자!!,0
user-hs5ki4ko1h,한국이 중국보다 한참 못미치는 수준..법치임,0
yoo4064,150년으로 바꿔주세요,0
user-cw7pf3bw6s,범죄자가 살기좋은 나라 대한민국,0
nowornevercreatives9238,어이가 없네?,0
uioc,근데 왜 돌려차기 사건임? 그냥 하이킥인데?,0
user-ef2kt3yv4w,정유정이랑 얘랑 무기징역줘요. 이 사회에서 격리시켜야한다는 생각 안드세요?또 다른 희생자가 나와야하나요?,0
user-pu9dz9fq1d,35년 하자,0
diandiansun4830,너만 징역이 너무 과하게 낮은것같다,0
user-vq8uh5dw5t,신상공개가 먼저다,0
user-wq5bm5kr1c,엄태웅은 여기서 왜 나와.......;;,0
user-yk2tw4qm1c,나라 꼬라지 잘 돌아간다,0
user-rz4xf9qh8q,ㅉ ㅉ 20년 ㅋㅋ 그냥 돈주고 사먹지 사먹을돈 아까워서 20년 썩노,0
rachelkang8827,100년형 .사형,0
user-rv4ml4ph3p,쟤는 얼굴 좀 보여줘요,0
user-vy8uh8rd2d,범죄자 주제에 입이 가볍다?,0
user-zn4ct2yt9z,처음부터 끝까지 악질적이다. 40년 이후에나 나오게 해라.,0
user-dz3yi9kn7h,사형 쾅쾅쾅,0
user-iz7um9eb3z,사형제도 부활 해야한다 사형이 답이다,0
user-nu8ne2dy2x,잘가라 늙어서 기력떨어지면 나와라,0
tadeopark7809,사형이네...,0
user-vq6qr4we8b,20년 금방아니냐 나와서 또들어갈건데,0
user-ih8mf9sl7v,사형 가자니까??,0
corporatedemocrats,위치추적장치 말고 베리칩 박아라,0
user-uj9li8rq6r,은가누 돌려차기100대 맞고 생각해 보자,0
user-ik3hx8qc2i,반성없다 30년 ㄱㄱ,0
dnpdjfdlwmejshty7947,전과자야 왜 살어?,0
user-tt3pk9qz5n,미국이였으면 사형 아님?,0
jungwonjang8430,쪽팔린다 영도 감방에서 썩어라,0
gi_BBong,대법원에서 사형 ㅅㅅㅅㅅㄱㄱ가자 ㅅㅅ,0
user-gs1dt9yo5l,우선진실의방좀가사,0
user-nq7on4ue5c,전관20범인돌려차기이현우쓰쓰로범죄저질러던폭행성추행전과사형시켜야합니다,0
user-cu3mg1hg8d,나만 징역 많아..?,0
KKChe,일단 거새부터,0
user-my7zq6yv9f,지가뭐가억울하단거지? 전과18범이 똥싸는소리하고앉았다,0
user-rx2uf7sj7z,징역50년,0
user-ms4ux3zw9f,모자이크 지웁시다 어차피 다아는데,0
veneno4882,겟아웃처럼 걍 뇌를 좀 바꾸면 안 됨?,0
yguro3621,화형으로,0
user-fd4tg4gr9m,35년도 짧잖아..여전히 개한민국이네,0
lexa9499,넌 종신형이야,0
user-ok8jd2mq5b,맞는말 하는데 법이 판례와 원칙으로 해야지 참고로 기성세대들이 더더러우면 더러웠다. 선사형시키고 사법부 합리화하자^^* 정치판만봐도 개판인데 공론화법 지겹다 ㅋㅋ,0
GarrysMod-oi4wb,그러면 얼굴 공개 하죠,0
kijp45,초동수사 어떤놈이했노?,0
user-alaskacat,택시기사 3에 나오겟네,0
Poseidon_77,사형,0
user-ce1ge1kp2o,사형,0
LouisFriend-jl7tl,근데 쟤 얼굴 이미 전국민이 아는데 ㅋㅋ,0
user-pw1dz3qy6s,펄럭 수준,0
user-bg6zh5hm6y,피해자한데 미안말이긴하지만 차라리 죽이고 변호사 선임했으면 덜받긴했을듯 이젠 죽여도 형량차이가 크지않기때문에 차라리 죽이려고하는사람들이 더 많아질역효과,0
on9577,반성문 제도 없애라 쓸데없다,0
user-dd8kl1zf6f,7분이면 토끼20범 하자,0
omansai4843,응 너만 징역 많이살아 ^^,0
user-vq4ig1xn2l,30년,0
hongjongin-fe1dq,구제불능.,0
clemencepaul3209,태권도했네 폼을보면 알수있음,0
user-mj7kv3gp2k,깨알 엄태웅ㅎㅎ,0
user-ii8nr1yk8r,기자회견하고 뒤에서 폰질,0
user-lj1uu4kx6j,고추 자르고 다리자르고,0
user-sr1yt3zt9r,아..이제 제발 이런뉴스 듣기도 보기도 싫다...법이 개판이니...정상적인 사람들도 허탈해져서 대한민국이 싫어진다...,0
austinarcher992,"한국은 범죄자 관리에 예산을 투자하지 않는건지요? 아낄 돈이 따로 있습니까? 국민이 안전해야 하지 않습니까? 인권이니 뭐니 해서 범죄자 신원공개도 없고, 사형도안된다 하고, 형벌도 너무나 짧고. 뭐하는 나라입니까? 그래서 한국에 안 살지만.",0
user-dw4wt3th5g,유투브에 얼굴 공개됫는디 뭐,0
user-uy2nu3fe5y,9700년형ㅍ벌레만ㅍ먹게하는형,0
user-wt4io4xl5x,괘씸죄 추가,0
user-xm8nk2gm4s,너는 무기징역 당해도 할 말없으니 닥치고 있어라.,0
routagdsbncdkie,제발 무기 제발 무기제발 무기 제발 무기제발 무기 제발 무기제발 무기 제발 무기제발 무기 제발 무기제발 무기 제발 무기제발 무기 제발 무기제발 무기 제발 무기제발 무기 제발 무기제발 무기 제발 무기제발 무기 제발 무기제발 무기 제발 무기,0
DiegoPatrick-ph2lu,92년생 이현우,0
user-jq4zg1ve5k,반상 기미가 안보이네... 지옥에가라~~~,0
djdnfuwksofo,걍 나오지마,0
user-xh2qb1ez8s,강호순이를 짜치냐? 27명하려다 17명으로 끝난애다. 모르지 더나오나?,0
user-wi8xb5ru2z,7분만에 가능한가용??,0
user-zv1cc4ok7x,ㅋㅋ 늙어서 나오겠네,0
user-cg2pp9tf6l,,0
areswin0,법도 모르고 국제정치도 모르고 사형하라는둥 무기때리라는둥 감성충들 ㅋㅋ 뭐 시민수준이 이러니까 광우병부터 원전까지 선동당하지 ㅋㅋ 산수는 잘해졌어도 지혜나 생각은 더 멍청해지는거같음 ㅋㅋ,0
user-to6hv7qr6l,쓰레기가 머라하노,0
user-hr6ee6ml7d,피해자는 죽었는데 어디서 피해자 코스프레야?,0
user-bx9gl6tb7m,대한민국 언론들 하는짓들봐라 니들 여성가족부에 돈받아먹었냐? 그렇게 따지면 부산 살해범 여자는 사람을 계획적으로 죽였는데 그럼 그여자는 머냐? 남녀 혐오범죄자 차별도 아니고 언론플레이하는 꼬락서니좀봐라 ㅎ,0
user-ti8uk7qc1f,오후,1
lemonade7533,무기,0
user-sn5vy7nr6g,뉴스맞아? 발음 왜 저래ㅡ.ㅡ ytn 차 뭐라는거야,0
user-ll6te9jg1t,솔찍히 죄에 비해서 형량이 무겁게 나온건 사실..,0
user-mu3mc2bq5e,남자 억울하겠네 별로 오래 강간도 못해보고 20년 이라니 쯧,0
user-pn3ow8mo7j,형평성 고려하면 과한거 맞구만 뭘... 다른뉴스는안보냐? 차로 애치여죽인 여자는 오늘 집행유예받았더라. 사람목숨보다 성적수치심이 더 중요한나라,0
user-eo6rl6tb7r,헬조선,0
user-mu3mc2bq5e,남자 억울하겠네 별로 오래 강간도 못해보고 20년 이라니 쯧,0
