작성자,내용,추천수
ljilji11,우연한 기회로 폭행영상 원본 본 사람중 한사람으로써 만약 폭행영상을 봤다면 내가족 친지나 지인이 절대 저런일 당하지 않았으면 하는 생각이 들기에 불법신상공개 처벌 이딴 소리 절대 못하지; 난 정말 피해자가 죽은줄 알았슴;; 와;;난 처음에 원한에 의한 폭력 살인인가? 했음;; 목숨걸고 범죄자 신상공개하라고 전국민이 달려들거다 그리고 대한민국 악법이 사라지는 날은 악법을 만든자들이 국민들과 똑같이 범죄자들에게 피눈물 당하는 피해를 당하는날이다,0
user-ym4gq2zu3p,모든 범죄자 남자고 여자고 그냥 면상 다 공개 하는게 답인것이다,0
kik310,ㅈㄴ멋있다,0
omyo3522,외국처럼 다 공개하자 범죄자들,0
LifeisshortandthenyouDie,구의원 ㅡ 이름값어치 하십니다^^,1
wl5107,의원이 아니라 의인이시네,0
Tony-vn5ms,의원님 응원합니다!,0
user-zy2bv6bl5h,흉악범들은 죄다공개해주세요,0
user-ix4ve3ym1q,강간범도 법이 지켜주구나 더욱더 하세요,1
user-ce8rr1bl3p,화이팅잘했구먼료,0
user-ie2fq5nn1f,판사얼굴도 같이 공개해주세요,0
user-ps2to3kk8b,신상공개 중요하지 그런데 신상 공개 면상을 보여주는것보다 무기징혁 때려서 세상 밖으로 나오게 하지 말아라 종신형 무기징혁이면 어차피 세상에 나올 일 없어 맘이라도 편하지 이나라는 무기징혁은 드라마에서만 볼 수 있음,0
something-speciaI,국회의원부터 전과자 천국인데 저사람이 떵떵거리면서 살수있지,0
user-qp2jf5fi6l,이것들아 국민이 주인인 나라라며 국민들이 원하는데 왜 니들 마음대로 정하냐고,0
giti7853,"구글에서 신상공개 유튜버 수익없다고 했다는데, 구글이 모자이크 안하면 문제되는 곳이군요.",0
MoonYS83,저 어린?어린건 아니지만 30대 나이에 18범이라니...씁,1
minkyupark8887,현행범에 무슨 신상보호가 있나?,0
user-dg9jh3pz7s,현재 반성할 태도도 전혀 없어보이는데 전과 18범에 복수한다고 하고 아애 못나오게 하는게 맞는거 아닌가요???,0
gorgopaide8041,성범죄도 공개하는대 강력범죄는 더더욱 공개 해야지. 묻지마폭행은ㄴ덤.,0
user-wk4hl6xu6d,아직도 순진한사람이 많구나 대한민국엔 이러니 사기치기 좋은나라지 ㅎ,0
Jay-zr8uu,일하는 의원도 있다니,0
user-je4cb8pu2j,부산 영도거주하고 부산에서 일어난 사건인데 서울 강서구 구의원이 자기 구민들을 보호할려고 공개했다? 이게 무슨 개똥같은 소리고 차라리 사법부의 공개방침이 맘에 들지 않아서 자기라도 알려야겠다고 했으면 이해라도 하지만 순전히 노이즈 마케팅으로 국개뱃지 달아볼려는 수작으로 보일뿐이다 내 눈에는,2
seungjusion2614,왜 이 나라는 범죄자의 인권이 중요하고 피해자 인권은 중요하지 않나요??,0
user-rc5xl5zz2h,이 분은 구 의원이 아니라 국회로 갑시다.. 한표 예약해두겠습니다,0
tourasmr,와우 구의원님 최고~~~,0
houno8387,같잖은 법,0
MoonRiver-ll3gw,이미 공개됐는데 저러는건 표챙기려는 의도,0
user-bq9bu4xc3l,신상공개해라. 보복하겠다고 피해자 집주소 외우는 정신병자는 무조건 공개해야한다. 가만 냅두면 본인인스타에 비난댓글 단놈까지 모두 보복하겠다고 날뛸놈임.,0
user-bx9tz2vd9r,당연히 해야죠! 잘하셨어요 지지합니다 의원님,0
user-bw3sn9vb1v,저렇게 뒤에서 공격하면 마동석도 한방이지 근데 본인 지방덩어리 반정도인 여자한테 그러는게 정상이냐고,0
Roselia117,그래 이런걸 의원이하면 또 다르지,1
hello-ez4wy,국회에서 인권단체 눈치보느라 관련법을 안만드니까 이렇게 까지 해야하는거지 ㅋㅋ,0
user-kf7dn3yq7x,"앞으로 늙어가는 모습도 계속 공개되길,,,12일 온 국민이 지켜본다",0
camping_camper,강서구 의원님 잘한다,0
user-do4po2uz1d,범죄자는 마녀사냥해야됨 진짜,0
user-wp4mu8nv9k,의원님 감사합니다,0
nonono48,이미 공개했는데 굳이 ? 다른 의도가 있을까,1
user-wt3qx5yl5x,진짜 무7련들ㅋㅋㅋ 상대가 건장하고 풍채좋은 남자였다? 절대 안 건들지 잃을거없는 사람아닌이상. 무조건 지보다 약해보이고 만만하니까 덤비는건데,1
user-zb8yy8lj8m,오오 이사람은 진짜 정치인이네,0
user-be8sv3dz9q,첫 공개도 아니도 이미 공개된거 … 별 의미도 없는 후 공개를 기사화 하는건 저 의원 홍보하는거 아닌가 싶네,1
user-zx6sp3bb8z,다른사람들도 공개를좀하지.,1
user-jh3le8xk1j,의원님 존경 합니다,0
shin-iy2or,아니 근데 범죄자 신상공개란것이 과연 긍적적인 측면만 있지는 않음. 형량이 무기징역이 아닌 상황에서 다시 사회에 나왔을 경우 신상공개가 된 상태이니 어디 들어갈 수 있는 일자리도 없을것이고 그럼 돈이 부족해질 상황이 크면 결국 다시 범죄를 저지를 가능성이 크지고 저런 범죄자 특성상 대부분은 반성이란걸 하지 않기 때문에 지 입장에서 원인은 저 여자라 생각을 하고 어떻게든 보복을 가할 궁리를 할 가능성이 더 커짐. 차라리 정신병동에 평생 가둬 놓으셈,0
skyzzxx129,이거 또나오네요 모두 행복 하세요,0
user-li4oo2zw1x,제대로된 구의원이네.,0
user-qn4yh5ps6p,1범도 아니고 이제 19범인데 뭘믿고 형량을 깍아줌??? 단골손님이라 할인해주는건가??,0
jyk2736,범죄공화국 이것도 나라라고.... 세금이 아깝다,0
user-lr1rv6uu4z,돌려차기는 도대체 저놈 대갈통에 먼생각을가지고 저런짓을 한건자 궁금하네,0
user-ci6jo7hi7j,돌려차기남 이라하지말고 범죄자라고하자,0
user-gt5we7yr9i,의도가 뻔히 보이는데... 유튜버가 공개하고 언론반응보고 좋으니깐 따라 공개하네 공개하려면 유튜버가 공개하기전에 공개했어야지,0
raingo77,의원이 저러면 안되지. 더군다나 이미 유튜버가 공개한거 왜 함?,1
user-cs3zu2td4x,피해자의 인권은 무시하고 가해자의 인권을 보호하는게 맞냐 ㅆㅂ,0
user-wc7xc4no7j,진짜 훌륭한 의원님이네요 어느당 소속?,0
user-lf4hq7qo6y,카라큘라가 저걸로 뜨니까 지도 한번 노저어보겠다고 슬쩍 따라하는거 눈에 너무포인다 ㅋㅋ,0
jinchaewonzzang,이미 밝혀졌는데 거기다 숟가락 올려서 민심끌어모으기아냐?,2
alsrudwl92,전과가 10범을 넘으면 민증을 뻇어버리면 안되려나?,0
leaniz4992,잘못을 했음 책임을 져야지 인권만 운운하다 선량한 시민들의 안전은 누가 지켜주냐? 선량한 시민이 꼭 죽어야 직성이 풀리냐? 꼭 사고가 나야 그때부터 처리하는 모습 한두번 보는것도 지겹다. 보복 운운하는 범죄자의 인권이 그렇게도 지켜줘야할 인권인지 의문이 드는데? 전과 18범이면 얼마나 법이 하찮게 여겨지면 저런 행동을 할 수 있는 거냐 감옥 한번 더 간다고 대수롭지 않은거지. 어디 섬이라도 사서 범죄자들 모아서 지들끼리 살라고 통제좀 했음 좋겠다. 지들끼리 범죄 위험성좀 느껴지게 그렇게 자급자족하며서 살 수 있도록 시민들과 분리했으면 정말 좋겠다. 정부는 시민의 안전을 책임질 의무가 있다. 시민은 안전을 누릴 권리가 있고,0
user-hs4rf9yv3r,김의원... 유튜버가 공개하기 이전에 공개했으면 진정성에 대한 의심이 덜할텐데 그치..암튼 그래도 잘했다. 그니까 다음엔 도이치 모터스 주가조작도 실명으로 고발 좀 하세요..,0
jjinha3820,흉악범은 신상공개해라ㅡㅡ,0
user-ns5nq5xm5k,이게 멋있는거여,2
user-qg1gt6xf2n,35년이면 한 20년조용히살면 또 가석방해주고 그때나이면 50초인데 신체도 활발할꺼고 그때복수한다고하면 누가막아주나?,0
user-xt2km6xq7p,살인미수의 증거가 저렇게 버젓이 있는 데 뭔 인권이여 거기다 전과 18범이!!,0
user-tz9wf2mh6i,누가 못하게하는거임 시바진짜ㅡㅡ,0
FGLJK,이미 유투버가 공개한 후 언론화되어 불특정다수의 일반인들이 아는 정보를 구의원이 왜 굳이 또 공개하나;;,0
user-iv1uq4pz9z,전과18범이라는 폭탄이 사회에 버젓이 돌아다닐 수 있게 해 주신 의원ㅅㄲ 들과 인권무새들께 이 영광을 돌립니다,0
user-zz5xn9ek8g,흉악범들이 넘쳐나네..법을 지키며 선량하게 사는 일반 국민들이 잘못된건가요 국개나으리님들?,0
user-xu5pe6xj3n,응원님응원할게요ㅡ,0
user-cd2zd6iw9u,법이좃같으면 같이처벌받고 불법행위하면됨.,0
Marcorios234,판사들이 소시오패스인데 뭘바래,0
user-mc2ce2xg2j,머리좋네 가볍운처벌 감수하고 인지도상승,0
wowdufmadlek,언론들은 뭐하나요 ? 유튜버가 더 일 잘하고 참 언론 같네요.,1
jhl0805,소신있네. 의원이면 잃을것도 꽤 많은 자리일텐데,0
love-hv6hl,인권 변호사들이 가만 안있을텐데... 방송에 나와서 잘못된거라는둥 그럴껀데... 범죄자의 인권은 중요하신 그분들이 피해자의 삶에 대해선 관심도 없을텐데...,0
user-gh9lc9zk2t,"아직 명확히 죄가 밝혀지지 않은 용의자의 신상을 밝히는건 잘못되었지만, 이미 성범죄 전과가 여러번이며 명확하게 죄가 밝혀진 범죄자의 신상은 밝히는게 맞다고 본다. 그렇다고 또 못 알아보게 뽀샵한 사진 쳐 보여주지 말고 체포 후 찍은 사진을 보여줘라.",0
Wolverlim,저 의원 시장으로 만들어줘라,0
sh9510,전과가 있는 놈이 대체 왜 아무렇지 않게 돌아다니는건데,0
user-bz1kq4yj3r,서울 강서구 시민수준 높은거 보소,0
user-qj3jj3kd8p,멋지다,0
user-eu3hn7dv9i,의원님잘했어요,0
sangyonglee9056,구형량 그대로 떨어지길~,0
BondiBeache,국회의원의 권력을 남용해도 되는 케이스. 돌려차기해서 끌고가는게 얼굴 통째로 CCTV에 찍혀있는데 무죄추정 케이스는 아니지.,0
hakjinkim807,옆 양천구입니다. 부럽습니다 강서구,0
user-lq4wj2fe6v,신상공개 당영하다,1
user-fk3ge5wg4m,이게 의원이지 굥내리고 이사람을 올리자,0
user-hz3rs2ns3i,간만에제대로된 정치인을보네요,0
realjusticeleague,카라큘라 따라쟁이! 그래서 잘하셨습니다.,2
user-lr6ii4tc3z,왜? 또 풀어주지 잘하잖아 잡고 풀어주고 잡고 풀어주고,0
user-fp7ij2wc5w,아직 40도 안된 젊은인간이 전과18범이고 저렇게 버젓이 돌아다니면서 사고를 치는게 말이 되냐,0
doggr3651,의원이면 법을 바꿔서 공개하던가 ㅋㅋㅋ 뭔 고소할려면 고소하던가야 법을개정하라고,0
user-xd7sl8pv7z,강서구 의원 잘했네,0
user-bl8jf5jc4r,얼굴 공개 잘했어요,0
user-kv5es3py4j,이정도는 해야지,0
user-wq2cm2fx5s,강구서에 살고 있습니다 다음번 선거에도 100% 의원님을 찍겠습니다,0
user-cb7mo3mo7i,내가 음주운전했다? 공개해. 내가 사람죽였다? 공개해. 그 전에 떳떳하게 범죄 저지르지말고 살면돼,0
user-fc2xc3ws7n,판사 나부랭이들이 못하는걸 해주내,0
user-vf3ed8xz6n,의원 당신이 젤 먼저 했어야지!! 따라 한거밖에......,0
pinoytv205,유튜버가 하니까 이슈따라 이름알리려고 하는 짓인건 알지만 잘했다. 당연한걸 칭찬해야되는게 씁쓸하다,0
user-ic4dl5fw8r,"인권단체들 머하지?하긴 돈않되는데신상공개하자고않치?지들돌려차기당할까봐,,,검이35년해도판이3,5년,,,땅따땅~끝",0
user-gn5ld8bp4t,한국은 인권을 엄청 중요시 여기는데 그 인권이 범좌자 인권이임ㄷㄷ,0
welcom53,이런 의원 첨봄,0
user-fz7wu4rn1t,자기 딸이라 생개해보시길,1
user-ey9my8tz7w,옛날이 낫다 범죄자 대하는것들은….,1
user-mi8eo1pr5i,짜란다 짜란다 짜란다,0
user-ew2ge2zz5u,슬픈 현실이야 극악흉악범 신상 면상까는게 범죄인게 그렇게 흠모하는 미국은 그냥 머그샷 올리는데 그지같은 인권타령,0
sorakang12,해커는 이런 범죄자들 신상 쫙다 풀었음 좋겠넹,0
maneasy4075,정치하면 이정도 센스는 장착해야 하는거 아니가. 왜 국민의 인지도를 쌓을수 있는 절호의 기회를 못알아 보는지. 기회가 안보일 정도로 개념도 없는거겠지만.,1
jihyunlee4811,120년을 구형해도 모자랄판에,0
ss-iv3cm,"나는 정신 머리 제대로 박힌 의원이 있는 강서구는 맘 편히 갈수 있겠다. 생각해뵈라, 솔직히 초범도 아니고 여러차례 범죄를 저질렀고 반성의 기미가 없는 와중에 보복을 하겠다고 하는데 판사들이 워낙 모지리인지라 제대로 제 일 못해 또 저렇게 나돌아다니다가 큰일나면 어쩌냐 그리고 범죄자에겐 인권 없다. 이미 형량이 있고 저 가해자에게 억울한 부분이 없기에 신상공개는 필수다 격리 못시킬거몀 국민들이 조심하게 공개라도 하는게 맞다!!!!!!!!!!!",0
neosapienseu1975,김민석 의원님 감사합니다,0
user-zw8qf6bp6l,대한민국 축법소년범죄자도 신상밝히자,0
kimcs981,나라안에..법이있는것인가~? 공개해도.속시원하고 박수받을 일이로다. 판사조차.못믿는.사회가되였으니..한심한...요즘이로다 세상이.상식적이고.윤리적일순없는것인가%?,0
user-tt2ui6ww5h,이런게 논란이 된다는게 더 웃기다 당연히 신상공개가 되었어야한다 공권력이 필요할땐 사용하지 않다가 그걸 용기있는 국민이 나서서하니 논란이 된다?,0
user-zd3pl2bx1n,판새들 민간인에 입법에서까지 참교육당하는거 개꿀잼이거등요,0
FYAH-youtube,사회복무요원으로 재직중에 시의원 당선되서 겸직하고 전엔 원우회비 횡령으로 벌금전과에 최근엔 이낙연 전 대표 메크로고발건으로 법적분쟁에 말린걸로 아는데 어떻게 뒷감당하려고 일을 벌리나싶네,0
jeon6943,해외여행 다녀오실 자격있으십니다,0
user-de1tc5dq1u,카라큘라님과 김민석의원님의 행동이 사회의 정의다 사법부는 가해자편만 드는 사회의 악이다 우린 가해자의 인권을 챙겨주는 개같은 법은 지킬 의무는 없습니다,0
SS-ol5qz,무기 또는 사형이지.,0
user-sf6me6tz8m,범죄자 인권을 존중하는 한국법은 바뀌어야된다 한국은 꼭 범죄자들을 떠받들어 주시길바랍니다 이때까지 해왔던거처럼,1
user-em9pn9mf2j,이미 다 아는데 너무 속보이긴하지만 ㅋㅋ 그래도 이런 사람이 낫다,0
user-wh7xn5zb7g,난 의원이 돌려차기했는줄 알았네,1
user-mh9nn5gm5k,야.쌀아있네.이게모든이의바램이다.나도알았다면햇다.신상공개하면처벌받는다고.처벌해라.아에족보까지들추어조상대대로까벌일꺼다.처벌해라.웃어면서법정에간다.변호사필요없다.,0
user-nx4kj8oh7b,법치주의 나라 맞나요? 요즘은 뭐든 인민재판 이네요,0
user-rr7ub5od1t,저 구의웜 국회의원으로 출마시켜라. 그리고 국회에서 면책발언으로 다시 한번 전국적으로 돌려차기남의 신상을 공개하도록 꼭 국회의원이 되었으면...... 국회의원 면책발언은 이럴때 쓰는것이라 생각됨.,0
user-qn4cy4bp7h,진짜 무슨 목적이 있을까??~~ㅋ,0
user-tz2qt4vs3c,이런걸 나이스샷이라고 하는겁니다. 골프만 치러다니지마시고 이렇게 샷 해보세요 나랏님들아,0
user-xz7md5is1f,국회위원들 맨날 자기들끼리 싸움말고 좀,0
user-dr7xj7jn1f,민석이 숟가락 얻는거 보소ㅋㅋ,0
exittogoal,구의원님 파이팅,0
user-dk2nm6cv9d,다음은 구청장 출마하세요 분명 되시리라 믿습니다 용기에 감사드립니다 의원님,0
MYHC,악질도 아주 악질인데 뭔말이 그리많아? 엄벌 안하면 그런놈들이 무지무지 나올텐데 그땐 어쩌려고? 방송국 머저리들은 얼굴을 모자이크처리 하네. 뭐가 무서워?,0
user-tx4sp3cf4n,"흉악범의 신상을 공개하는것은 괜찮은데,법을 어겨 가면서 하는것은 좀 그렇네요~~ 복수한다고 법 필요없이 상대를 해하려는것과 같은 느낌이라서~~~~",0
cardano6,미국이나 일본은 저 정도 확인이 된 범죄자는 바로 신상공개입니다. 이게 왜 논란인지 모르겠는데 잘못된 법이 문제인데 고칠 생각은 안하고... 아무튼 한국인이 아닌 외국인 입장에서 봤을 때는 정말 한심한 나라이고 한심한 법입니다. 매번 반복되는 개정해야 할 법을 정쟁하느라 바쁜지 이런거 처리하지 않나요...,0
user-mm7qb7ef5q,참...진정으로 하시는건지? 묻어가시려는건지? 도통? 한 사람에 사건을쉽게들...보지마세요!!!,0
user-wc5wm9fj5u,무슨 논란????? 범죄자 인권 숨기는게 논란????? 범죄자는 인권이 없다,0
user-wf1xi9qm5q,저런게 의원이지 ㅡㅡ,0
user-jw1vk3ej9y,잘했네 김민석구의원님 표심 올라가겠네 자알 했다 간만에 안도의 뉴스임,0
mrparkbbbbnnnnn,전과18범 ... 인권이잇냐? 이 정신나간 대한민국아.? 새사람이 됫엇으면 전과18범까지 과연될까.? 사람생키아니다. 나만 이래생각하는건가..?,1
user-fn6ud7zy1f,국회는 일좀해라,0
user-ph3ss1xv8l,어디의원이심니까 박수박수박수,0
user-uh6jm2he7u,확실한얼굴공개 원합니다,1
user-no2ec1eo8b,암튼 먼 범죄만 저지르면 지들이 ㅈㄴ 쎈줄아네ㅋㅋ 더쎈애들 한태는 한마디도 못하는 것들이 ㅋㅋ,0
BJ-ui6lu,12년에서 35년형이된건가요? 어느기사에서 12년 했던거같던데 아무튼 한국에서 안보았으면 좋겠네요,0
fullmoon3871,김민석 의원님 응원합니다,0
remember0830,카라큘럼 미만 잡~ 처음부터 공개 할생각은 안하고 이제 해놓으니까 따라 줄서는게 무슨 의미,0
user-mn6ct3cq5y,부산에서 일어난 사건이라 부산 강서구의원인줄 알았네,0
dhyoo5864,경찰에서 안하니 하는거지 .응원합니다. 앞으로도 살인 성범죄 마약 등은 경중 따지지 말고 무존건 신상 공개했으면 좋겠다.인간이길 거부한 자는 인권이 필요없다. 인권위를 없애야 한다.범죄자에게 무슨 인권이 필요해.사회적 약자들에게나 필요한거지.교도소도 러시아나 에콰도르처럼 살벌한 교도소를 만들어 고통을 줘야한다. 아님 삼청교욱대를 부활하던지.,0
user-tb2id7wf1i,,0
user-qq6qh1bw2y,공개해야지,0
yoonjunglee6608,김민석 의원님 응원합니다.,0
user-yp5dy2do5l,저 구의원까지 고소하면 레전드ㅋㅋ,0
hyun-jucho4777,극회 개xxx 이 문제임. 피의자 가해자 범죄자 인권챙기면서 . 막상 피해자는 어찌 되던 대책도 없음.,0
user-ih5zv3ey3s,카리큘라 인가 하는 유튜버가 신상공개해서 호응이 좋으니까 .. 바루 따라하네 .;. 누가 정치인 아니랄까봐 ㅋㅋ,2
korea1print842,글쎄 신상공개위원회가 돌려차기한넘보다 더 나쁜단체로 보임니다요 꼭죄인을위해있는걸로보이구..,0
user-rv3rg1yt8k,영치금 주는거 아니냐..,0
totoroda740,난 강서구의원이 병원에서 공개했단건줄 알았네.ㅋㅋ,0
chul77,경찰이 문제인거냐,0
philkk,"범죄자 인권 보호해주는 부패한 나라, 전과 18범이 활개치고 다니는 부패한나라는 빨리 망해라.",0
GOGoHeung,이런 양반을 청와대로 보내야지,0
gugyoung23,이게 의원이지 보고 배워라,1
user-mq6ol2jq4c,잘했어요,0
user-gi5ei9xu5n,참의원이네~,1
user-bs9ki5no3p,구의원하지말고 국회의원햬라~ 멀리있는거 하지말고 가까이 있는거해라~ 요즘 국회의원들 뭐하나? 일안하고 눈치보는것들 싹 떨이뜨려 비리나캐자,0
user-ko6xb4uj6m,광진구 의원도 동참해주세요!!!!!,0
user-hj9ig9mq5f,전과18범이지만 인권이 중요하다구요 빼애애액 보조금 받고 샤넬백 사야된다고 빼애애액,0
3LSKH,하루에도 범죄가 몇건이 나는데 왜 하필 저 사건만 가지고 그러냐? 다 공개하지 ㅋㅋ 언론타고 유명한 사건에 힘입어 한번 자기도 유명해져보려고 그러는거 아니냐?,0
user-nz9zg4zw6t,35년은좀작고 55년쯤이어떨까요 80쯤넘어서 모범수되어 출소하길...,0
catthestupid2686,부산 소속 구의원이 아닌 서울에서 까다니... ㅋㅋㅋㅋ,1
user-kr8nw2gp8f,범죄자는 사람이 아님 고로 인권이 없음 그냥 개같이 대하면 되는데 ㅋ,0
user-md5cc6xw2y,이야 구의원 장사 잘하네 ㅋㅋㅋ,0
hoonyun7476,잘했다!!,0
user-ek3ib1nf7w,저의원 머리가좋네 딱보면 흐림이 이제 공개할거같거든 ㅎㅎ 금빼찌들은 손해보는행동 절때안하지.. 그럼그럼,1
DaekiKang,참고로 국민의 힘 출신임. 게다가 한동훈 법무장관 개인정보 유출 사건을 고발한 사람이기도 함. 역시 그 쪽 것들하곤 다르네.,0
Mapo_Bridge,와 뒤에서 저런거였네,0
jameslee2401,일하는 의원 한명있네,0
user-vd3ou9pn7j,구의원이 그냥 인지도 쌓으려고 한 거 아닌가요? 이미 유튜브에 올라왔고 범인 인스타그램도 공개되어 있는상태라 누구나 범인의 신상을 알게되었는데요..,0
user-jx9zb5tn7f,빨리공개해라 질질끌지말고,0
user-zw4ur8gi3h,멋지네~~~,0
user-bg1im9ej4r,와우 멋진데 어그로늘 이렇게 끌어야지,0
user-km7ts3dd4o,이슈되니까 국민들한테 인기얻어 보겠다고ㅋㅋ 유튜버가 공개하기전에 먼저했어야지,1
user-eb8tl6mt8y,전국민이 신상공개하자 4999만 -1명 다 잡아가겠냐,1
ggjjkk_2013,역시 대한민국 범죄자들 보호 법 초상권 침해 법 명해훼손죄 법 불채포특권 법 촉법소년법 범죄자들 보호 법 너무 많네요 저들 아들 딸 범죄 일으킬려고 촉법 소년법 만들었네요 저들 범죄 일으킬려고 빠져나갈려고 명회훼손 초상권 침해 법 불채포특권 법 만들었네요 만들었네요 대한민국 법은 너무 약해서 범죄자들 활기찬 네요 ~,0
user-vb8du6xw8v,걱정 마이소 탄원서 무한으로 나올걸요,0
user-ew8em9kr9f,,0
user-bs7ky9ep4o,다른 용의자 신상도 공개해라 ㅡㅡ 어그로 끌리니까 뒷북 공개 지리네 ㅡㅡ,0
user-sd4gw8qc8w,니들은 국회의원 및 의원 불기소권 폐지나 먼저 해라.,0
bubuskyMISO,점점 개판이 되어가는구나 범죄자를 비판하면서 법을 안 지킨다고? 그러면 뭐하러 범죄자 욕해요?,1
hahaju89,키야 웅장해진다,0
user-kq9yy7fs6d,이사가는곳마다 범죄내용 집에 붙이게 의뮈화좀 ㅋㅋㅋㅋ,0
user-cg5mi5je1k,멋지군,0
user-gv4hn3lg4t,나는 유튜버가 범죄자 신상 공개할때 용기있는 행동이라 생각했다. 하지만 정치인이 이런 행동을 하는건 아니라 생각됩니다 유튜버가 고소를 당할때 도움을 주던가 근본적인 문제 즉! 잘못된법을 바꾸려한다든가 그러라고 뽑아준건데... 답답하다 어그로나 끌고... 뭘해야하는지 정말 모르는거냐고!,0
barney5152,정치적 발걸음? 그래도 좋음 행동에 박수 보내드림,0
user-xr1bx3kl9b,국민으힘 소속임,1
pd5230,올소 지켜줘야 할 국민들은 지키지도 못하면서 범죄자 신상은 그렇게 지켜주고 싶어? 일좀 똑바로 해라,0
user-ho2hz1xj9o,"법을 안지킨 버그를 처벌하는데,또 법을 안지키는 버그들이 나오네ㅋㅋ 법을 만들던가ㅋㅋ 공익 ㅇㅈㄹ",1
user-nu3rn4wd9p,잘한다,0
user-rp7rt2si2t,이래놓고 저출산이다 뭐다 할꺼냐? 정부는 철회하고 정신차려라!,0
user-nj1qk4qe9i,잘한거네~ 무슨 문제 있다고 기사를 심각 하게 올려 전과자 인권을 챙겨 주는것은 국가 꼬라지가 이상 한건데!,0
jimk2087,이거 cctv 모자이크 안된 풀영상 봐라 그냥 살인이라고 봐도된다,0
user-rz5oi6qn1z,신상공개했다면서 난 또 놓쳤네,0
user-nl7ru6rc8w,법이 개족같네,0
user-hf8lx5fd5p,솔직히 맞는말이긴한데...그냥 자기네임 알리려는...느낌이..큰건 나만의 생각인가??,2
DDa-GU,와 전과 18범 ;;,1
patricK-us7vu,전국민이 다 알겠다 이제,0
user-fi4ku8ww8r,이게 국회의원이지,0
user-zh7sx3of3y,냉정하게 보면 감성 쫓는 정치성 어그로,1
kisou3984,저런게 의원이지,0
