작성자,내용,추천수
user-ze2fb8oj1o,헉~!!! 미쳤네요 이건완전 살인이네요.,254
yk8754,가해자 범죄자의 반성은 당연한 것이지 감형요인이 아니다 반성도 없으면 가중처벌 요인으로 적용 되야 할것이다 피해자 합의 하지도 용서도 구하지도 않은 범죄자를 판사님 반성합니다~ 하면 오냐 앞으로 죄짓지 말고 살거라 하면서 감형하는 판새가 사라지길 기원합니다,23
user-ki1zs8rh3x,인권위 는 사람한테 만 하자 저런 인간 같지도 않은 것들은 신상공개 랑 그에 합당한 벌 을 주던가 시원하게 죽이자 그래야 더 이상의 피해자 가 안 생기지,1
user-cn6te1qk7p,12년이라니 판사가 천사네요 항소심에서 더 엄벌에 처해주세요,15
user-ey3eu6gx4c,머리를 집중공격 했으면 살인미수이니 중벌을 내려야 됩니다. 법이 너무 약하니 이런범죄가 생기는것 같은데 엄벌에 처해야 마땅합니다.,0
supark1831,한창 이쁘고 아름다운 한여성의 인생을 송두리째 망가뜨려놓고 120년이 아니라 고작 12년 이라니.....이나라 법은 대체 누굴 지켜주는걸까? 판사들은 정의로운 나라가 되면 밥통 깡통찰까봐 악질범죄자들을 자꾸 놔주는 걸까?? 정말 이해가 안간다. 가해자에겐 인권이 있고 피해자에겐 인권이 없는 이상한 나라 ㅠ,205
dr_kongz2605,"상상만해도 끔직한데, 본인은 얼마나 힘들지 모르겠네요. 완쾌되시길 바랍니다",20
user-kz7ot8ye2f,후속 보도 이렇게 계속 해주셔서 정말 감사해요ㅠㅠ 잊을만할때 다시 한번 언급해주셔서 감사합니다. 앞으로도 계속 후속 보도 부탁드려요:) 사건반장 그동안 그렇게 신뢰할만한 시사 프로그램인가 생각했었는데 일회용 이슈에만 치중한 프로그램이 아니네요.. 앞으로 좋아요 많이 누를게요!! 응원합니당!!!!,20
user-oh2ik7oi3b,"이런 사건은 사형좀 시켜주세요..제발! 길거리에서 폭행한것도 너무 큰죄인데.. 성폭행 하려했다는게 너무 소름돋네요 더군다나 피해자 집 주소를 알고 추후에 보복을 예고했는데, 그리고 반성문이라고 글을 쓰고 반성은 거녕 자기 방어하는게 너무 뻔뻔스럽네요.. 가해자를 사회로 돌려보낸다면 또 다른 피해자가 생길수 있다는걸 명심해주세요.. 그 피해자가 본인들 가족이나 지인이 될수도있다는걸.. 그리고 만약 판사나 검찰 경찰 관계자분들이 피해자였다면 이런 뭣같은 판결 똑같이 내실겁니까?? 이런 사건이 일어날수록 국민들은 길거리를 돌아다니는게 점덤 무섭고 두려워질수도 있다는걸 알아야합니다 언제 어디서 당할지 모르는일이니까요, 솜방망이 처벌에.. 가해자는 웃고 피해자는 평생 트라우마를 얻죠.. 물론 모르는 사람을 폭행한것도 살인죄에 해당됬으면 좋겠네요",0
user-ud2ih3el1y,피해자가 운 좋게 살아난거지 .... 형량이 가중되길 바랍니다. 제발요.,40
user-tb1lg6iq6n,무엇보다 이유가 없다는게 제일무섭다... 제발 신상공개하고 형량도 더 올라가길,1
Pink_tail,겨우 12년이라니... 무방비 상태인 사람에게 이렇게 폭행을 하고나서 정말 말이 안된다... 그대로 되돌려 받아도 억울할 판에 이렇게 낮은 형량이 나와 답답하다,160
dmfahn0421,"무조건 형량 가중 해주세여, 판사님!",173
user-mw5mq4kq9s,이건 분명한 살인미수 입니다 어떻게 무방비 상태인 약한 여성을 뒤에서 예고없이 돌려차기를 해서 쓰러진뒤에도 몇번을 그것도 머리만 공격했는지 이자는 실인미수범 입니다 엄벌에 처해져야 마땅합니다 무서워서 자녀들을 혼자 다니게 마음을 놓고 살아갈 수 가 없습니다 법대로 처벌해주십시요 피해자는 하루속히 쾌차 하시기 바랍니다 신상고개 해야합니다 만약 사각지대에서 홀로 숨졌을 수 도 있었을텐데 얼마나 무섭고 두려웠을지를 생각하면 정말 치가 떨립니다 피해자가 평생 겪을 휴유증과 공포에 떨며 살아야 할텐데 기억상실증까지 가해자는 사형을 시켜도 아깝지않다 봅니다 그런 인간이 감옥에서 공짜로 숙식을 제공받는것도 아깝습니다,11
user-zd2bf8vk4u,항소했다는것에 반성이없다는거다. 저런것들의 항소를 받아주는것이 피해자에게 더큰고통이다,0
user-wq7up9oe7s,"국가는 반복적으로 똑같은 범죄를 저지르는, 사회성이 결여된 사람들을 격리해야될 의무가 있습니다. 법이 미약하다면 수정하고 개선할 생각부터 가져야하며, 안전하고 마음놓고 거리를 나설수있는 대한민국이 되어가기를 희망합니다.",3
Impact-nm1sx,우리나라 판사들 왜이래 미쳤나??.. 12년이뭐야... 자기 가족들이 당해도 12년이냐?..,7
user-vg2fs8jc9b,얻다 대고 항소를 하고 자빠졌어 반성도 없는 저런 놈들은 영원히 사회에서 격리 시켜야 합니다,266
user-fg8uq4je3v,이나라에 진정한 판사가 있다면 저 동영상을 보고도 살인미수에 12년이 많다고 항소하는 미친 인간을 가중 처벌로 두배이상으로 처벌 할수 있는 진정한 판사가 있었으면 좋겠다.,8
user-be6vw2st6q,항소하는 수고로움에 답하기 위해서라도 판사님께서 더 높은 형량으로 업그레이드 시켜주시리라 믿습니다.,13
user-mx8fi2lg5t,저런 뻔뻔하게 짝이없네 그것도 여자를 어떻게.... 돌려차기 자세도 제대로 못차던데 진짜 잡아서 징역으로는 말고 다른 엄벌을 만들어야 합니다..,0
user-sm5oy1ht5g,"법과 그에 따른 처벌이 강력하다면 무서워서라도 범죄를 저지르지 않을 것이라고 생각한다. 범죄자들은 온갖 변명을 동원해서 법의 보호를 받으려하는데, 더욱 강력한 처벌로 다스려야한다고 본다. 선량한 사람들이 피해를 보지 않는 세상이 오면 좋겠다.",2
user-xc2un5ct6q,제발 저 흉악한 범죄가 더 공론화되었으면 좋겠네요. 그래야 뻔뻔한 범죄자들이 더 이상 고개들고 다니지 못할 거 니까요,0
user-mm1pr4jc7f,8년 감형해서 12년이라네요 판사 본인들 일이었으면 저런 판결을 내릴 수 있었을까요 납득할 수 없는 판결들에 국민이 분노하는 일이 비일비재한데 판사들 싹 갈아엎어야할 것 같습니다 안그럼 저런 미친놈들 앞으로 우후죽순 더 늘어날거에요 통탄스럽네요 정말,292
mlike8988,진짜 이렇게 법이 제 역할을 못하면 법보다 주먹이 먼저인 사회가 된다. 엄중하게 법집행해야 한다,7
jaesuklee9921,맞는 말씀입니다.제발 더이상의 선량한 피해자가 생기지않도록 가해자를 공개해야합니다.진짜공개해야합니다,2
cheollee2314,12년 같은 소리 하네...정신상태가 저런데....그냥 평생 들어가 있게 해주길...판사들아 저정도면 너네 딸도 그냥 당한다 너네들집이 아무리 경비가 좋아도 친구네집 놀러가다 당한다고....,1
user-rj3ky6tm3d,모든 판사님들은 피해자가 본인의 자녀라고 생각하고 판단해 주시길 바랍니다. 진짜 저런 쓰레기는 폐기가 맞지만.. 한 40년 감옥에 넣어두고 반성하라고 하는 것도 좋을 것 같습니다.,6
user-zf4oj6so8c,세밀하게 분석한 계획성 너무도 계산적입니다 .가증스럽기가 치가 떨려요.더 가중한 형벌로 제대로 처벌되길 간절히 바랍니다.,0
user-zd5ru3ox2v,전에도 봤던 영상인데 이건 멍백한 살인 미수입니다. 이유가 어쨌던지 .. 이런짓을 하면 안됩니다. 항소를 하다니 저러놈은 참 .. 더 가중처벌해야 합니다. 사회에 영구 격리시켜야 합니다.,176
user-xt8mq1yc6s,"""이정도 폭행이 왜 살인미수냐?"" 저말을 했다는게 미쳤다 진짜 ㅋㅋㅋㅋ",28
user-fi4rz9np8w,법은 억울한사람이 없이 신중하게 그리고 피해자가 느낀공포나 고통에대해서 충분한 보상이 될만큼 엄격해야된다 우리나라 형량은 최소 3배-5배는 더 늘려야하고 전과자에 대해서는 그 10배이상도 늘려야한다,2
user-qc6qd4hn3x,죄는 미워하지만 사람은 미워하면서 살지 않았는데 저런 인간이 있다니 이제 사람이 미워지고 120년 받았으면 좋겠다,0
user-ro3ou3lj1m,인권 회수 조치가 필요하다. 법에 보호받지 않는 삶을 살아봐야 자기가 한 범죄들의 대가가 얼마나 큰지 알면서 남은생을 살아야한다.,0
user-wv4vu2vh4h,살인자 입니다. 저사람은 ... 엄중한 처벌 바랍니다,3
tree_soul,"이전에도 물론 생명은 귀하고 처벌이 너무나도 미약하다고 느꼈으나, 인구절벽인 대한민국은 앞으로 사람이 더더욱 귀해지는 일만 남았는데 이제 이런 말 갖지도 않은 범죄는 근절될 수 있도록 법을 강화하는게 맞다고 봅니다. 극소수의 범죄자 인권은 그만 지키고 피해자와 선량한 시민들을 위해 범죄 예방을 목적으로 영상의 사례와 같이 죄질이 심히 나쁘고 갱생이 불가한 경우 과감하게 사형도 시행해야 합니다.",8
user-bz3yk4cp5k,판사들은 하도 강력사건을 많이 봐서 저런건 무덤덤해. 판사를 빨리 감정이 없는 인공지능으로 바꿔야지 올바른 판결이 내려진다,2
user-np1gd6cx9j,나는 판사님이 더 싫다. 12년이 뭐냐? 판사님자식이 그런일 당해도 그렇게 너그럽게 형량을 줄수있나. 평생 그런 놈은 사회에 없어도 될것같다. 절대 사회에 나오지 못하게 해야한다.,2
user-kt1fh1fx5u,사회와 영원히 격리되도록 엄벌을 탄원합니다,294
Mj-ly3mn,아무리 바도 저건 살인 이상인대 판검사가 제대로 판결을 해야 하지 싶은대 변호사분 말대로 살아게신게 신기한대 이건 무슨 패스인간일까,81
tj9018,그 어떤 경우라도 가해자의 인권이 피해자의 인권보다 상위일순 없습니다!,0
user-wi1gi4mv5x,각종핑계 범법자이사람은 앞으로 계속 출소하면 계속 피해자나올것이다 영구적으로 격리가 절실하게 필요하다,80
user-tk5ug6rv3i,저런사건은 여판사에게 재판이 배정되어야 한다. 항소하면 두배의 형량을 판결이 되어야 한다. 울화통 터져서 더 못보겠네요.,1
qwer-xt7cx,무기징역이 답이다 저런놈은 사회에 나오면 또사고칩니다 힘없는 시민이 안전을 위해서 이사회에서 영원히 격리시켜야 됩니다,282
user-fm5ng3bk3n,가해자의 천국 대한민국 이 것이 우리나라의 현실이 아닌가 봅니다 가해자를 변호하는 변호사 인성 굿 할 말이 없네요,6
Lee-ly1us,세상에... 저보다 약한 그것도 여자를... 여성분 꼭 완치 하셔야합니다. 저런 쓰레기 때문에 무너지는건 너무 억울 하잖아요 아셨죠? 힘내세요,4
nams9734,이런 판사가 도대체 어떻게 판사로써 있는지 의문이 생긴다~판사는 생각이란게 없나 아님 너무 많나? 돈을 얼마나 받고 도대체 어떤게 있어야 이런 판결이 나올수있지? ㅋㅋ,1
jyejang9276,술에 취해서 폭행하는건 언제 어디서든 같은 일이 일어날수 있다는 건데...영원히 사회에서 격리되면 좋겠고 심신 미약으로 풀려나는 일이 절대!!! 없길 바랍니다 그리고 여친분 당신도 저렇게 당할수 있어요! 편들어 주지마세요!!!,1
user-ec7hc3sm1c,저런 사람과 같은 사회에서 어떻게 함께 살아 갈수 있을까요?,0
user-lp3np5gj1l,절대 사회에 다시 나와서는 안되는 범죄자 뚫린 입이라고 심신미약이니 어쩌고 저쩌고 평생 지은죄에 합당한 댓가를 받으며 살기를 바란다,131
pr9417,시원한 표현이다. 지가 뭔데 회복되고 있니 마니 언급을 하나. 이 방송 마음에 든다,78
kimsunshine8878,정말 분노가 치밀어 오른다,10
user-wl3zn1ve7n,무차별 무특정 폭력에 12년 형이라니... 저따위 판결이..나라를 망친다 12년후 길거리에서 저 남자를 다시 만난다면..피해자는 어떨까 징역 30년정도는 때려야,1
user-gg3bx2ly5w,8:00 교수님 진짜 존경스럽습니다 앞으로 꼭 죄인들에게 엄벌을 처할 수 있는 강력한 시스템이 마련되길 빌겠습니다... ps 현재의 법은 범죄자들에게 너무 우호적입니다.,6
myjoo8317,여자분 얼마나 놀라셨을까요.. 그 상처가 상상도 안됩니다 ㅜㅜ,0
kimimnida6303,저런 미친 놈은 사회에서 제발 평생 격리해 주길 바란다. 저게 살인미수가 아니고 뭔가? 무섭다 진짜.,120
user-qk5ce6sw1v,꼭 12년 기다렸다가 출소하는 날 최고로 잔인하게 복수 하고싶다...영상으로 보는데도 내 손발이 떨리네요........,17
user-df8dn4hp5h,엄중한 처벌 부탁드립니다,11
sap_coco,가해자에게 무슨 권리냐 ! 엄벌에 처해야하며 신상공개 해야한다 나쁜놈 본인가족이 똑같이 당하봐라 그런소리 니입으로 할수있나 보자 2심은 더 가중처벌해야함,0
79exquisiteman65,가능하다면 항소로 인해 꼭 사회와의 완벽한 작별을 고하는 판정이 나오길... 저런 범죄자에게는 자유란 사치다,1
moons247,12년도 너무 짦게만 느껴지는데 저런 인간같지도 않은 인간은 사회에 다시 안나오게 하는게 좋지않나 생각이듭니다.. 왜 항상 가해자의 인권만 생각하는 나라라고 생각이드는건지...,0
user-ho4wf7tm6w,무슨말이 필요하겠어요 저런쓰레기는 무기징역을 받아야지요 세상밖에 나오면 또 다른피해자가 생김니다 햇빛을 못보게 해주세요!!!!!,234
bongbong4300,항소하면 감형되는 사례가 많은 이상한 관례를 이번에 고쳐야 한다. 사법부 제발 정신차립시다.,8
ppo-ppo,반성없는 항소는 형량을 1심보다 더높게 줘야지,50
user-xh7pp8xo6n,가해자놈 도대체 왜 일면식 없는 피해자 여성분에게 그런 못난 짓을 했을까요? 정말 진짜로 어이없다 피해자 여성분 힘내세요 힘을 내세요 가해자놈 그렇게 나쁜 짓 하고는 두 다린 뻗고 잘 자니 자식 낳았다고 미역국 드신 잔치 벌이신 애미 애비 생각 나지도 않더냐 부모통곡 들리지 않더냐 무엇을 주워 먹고 그 몹쓸 심보냐 숯덩이 같은 인생아 일 더하기 일은 이 그리 가르쳤건만 구구단 밤에 배웠더냐 못난 놈 올바르게 살라고 그리 가르쳤건만 소귀에 경 읽기냐 못난 놈,1
regeneration5808,본인이 억울하다고? 판사님 세상에 풀어놓으면 안되는 것들이 있습니다. 이미 인생 엎어졌다고 생각하는 부류들은 정상적인 대부분의 사람들이 생각하는 것보다 훨씬더 뻔뻔합니다. 계속 죄를 짓는데 왜 가중처벌 없나요? 이번일이 실수가 아니잖아요? 사건사고 영상을 볼때마다 CCTV 구석구석 더 깔아야겠다.란 생각이 늘 듭니다.,3
