작성자,내용,추천수
formyfaterland,35년 해도 50대즘 나와서 잊혀진 후 더 끔찍한 범죄를 일으키겠지. 저게 교화가 될 수 있나?,18
kimbavalam,법치주의가 흔들리는건 유튜버의 가해자 신상공개 때문이 아니라 가해자에게 감정이입하는 판사들 때문 아닌가요??,0
HMB324G-wc8po,아니 도대체 이나라는 왜 범죄자들에게 이렇게 관대할까? 란 의문? 근데 사법부 국회 공직자들 모두가 범죄자니 그럴 수 밖에 이해가 간다 ㅋ 자라나는 십대들도 이러니 법을 우습게 알고 범죄 저지르는걸 아무렇지 않게 생각하지 법치주의 국가에서 법을 무시하면 법을 지키는 선량한 시민들만 호구지 머,0
SH-ye5gh,가해자가 한 일을 놓고보면 예방차원에서 공개해야 한다고 봅니다.,38
user-cp6xt1dz4u,쟤를 나쁜놈이라고 말하면 안되는거였어? 어이가 없네,0
user-ih4rn9wt3v,나라가 잘~~돌아간다,0
emjc07,"놈이 모르는 여자 뒤 쫓아 폭행 후 강간했는데 신상 털리고 널리 알리는 것이 뭐가 잘못 되었는지 모르겠음. 감옥도 가고, 피해 보상금도 팍팍 치고, 타국들은 다 no fly 에 올리고… 여성, 학생이 있는 근처엔 가지도 못파게 평생 발목 gps 차도 할말 없는 쓰래기임.",15
user-ih3dn2dk2n,사람이길 포기한 놈한테 명예는 무슨,1
Rigel12389,범죄자는 죽어도 마땅하지만 니가 뭔데 신상을 공개해?? 니가뭔데?,0
user-qi7lc3jw5e,이따위놈이 무슨 항소 인가? 사법부는 알량한 정상참작등은 치우고 엄벌해라 ᆢ 너희들딸이 그런 피해를 당했다면 정상참작이니 반성 어쩌구 하겠는가? 전과18범? 도저히 저런놈은 구제불능이고 사회에 악이니 햇볕을 못보게해야,71
user-el3vq3mg9n,"정말 재미있는 사건이다.예쁘고 날씬한 여자를 뒤따라가서 주위을 살피고 돌려차기로 여성의 머리을 부셔놓고 CCTV가 없는 곳으로 들쳐메고 가서 마음껏 갖고 논다.영상에서 보면 피해여성의 키가 상당히 크다.그걸 돌려차기로 정확하고 빠르게 뒤통수을 가격하고 있다.인상적이고 멋지다.이사건이 더 재미있는건 가해자가 항소했다는 거다.유사한 성범죄에 선고된 형량이 제각각이라고 한다.한마디로 ""성범죄의 형량이 낮다""이다.그러니 과감하게 CCTV앞에서 돌려차기 한다.재판결과에 선고된 12년형은 살인미수죄이고 그나마 가해자가 반성문을 써서 20년에서 감형되었다는 얘기가 있다.피해자는 회복되었고 지금은 건강한 모습이다.피해자도 변호사을 고용하고 즉각 항소한다.""국선변호사도 이용할수 없었다""어떤 유튜브영상은 여자변호사가 나와 이사건이 살인미수에서 성범죄가 되면 형량이 낮아진다고 피해자을 말리고 있다.피해자입장은 자신의 신상이 가해자에게 공개되서 협박을 받았고 쩔뚝걸이는 병신에서 가까스로 회복되었는데 억울한 모양이다.점점 더 재미있어진다.이 대목에서 가해자가 살아날수 있는 방법은 뭔가?바로 ""합의""다 대한민국의 국개의원들이 만든 성범죄법은 가해자에게 피해자의 신상를 공개해서 합의와 협박을 할수 있게 만들었다.이뜻은 여성피해자들에게 의사을 물어보지 않고 매춘을 강요하고 있다.그리고는 가해자들의 신상공개을 못하게 막고 있다.신상를 공개한 칼라쿨라라는 유튜브는 법의 처벌을 받을 것이다.이 사건에서 여성의 인권은 어디에 있는가?국민세금으로 해외여행이나 다니고 땅투기나 하는 국개의원들에게 묻고 싶다.니들이 한게 뭐냐?성매매금지?몸이라도 팔아 생계을 유지하고자 했던 여성들을 길바닥으로 내몬게 잘한거냐?또다른 성범죄가 생겨나고 성병이 퍼지고 있다.그냥 성매매집결지라는 게 교통의 중심지에 있어서 땅투기하기 위해 만들었다고 해라.재미있다.여성의 인권은 사냥되어지고 있다.",0
user-qu8rn6mr2m,"여긴 댓글이 너무 착해 ㅋㅋㅋㅋ 안 쓰럽다, 쾌유빈다, 세상시 어쩌냐는등 ㅋㅋㅋ 먼 산바라보며 말하는듯함",0
user-mk1es9vu3y,법이 참 뭐같죠 그쵸,0
gnfks71,법이 돈에 굴복하면 그리되요,0
user-yb5ru8vn3l,모범택시 같은 정의의 사도 있었으면좋겠다..우리나라 법만 믿기엔 너무나도 가해자에게관대하니,31
house7529,강간살인마 신상공개도 국민이 해야하고 분리수거도 국민이 안하면 벌금내고 지역시장발전도 일반 사업가가 직접해야하고 아니 이럴거면 국회인원 절반으로줄여라 뭐시발 국민이 다 직접해야하는거야??? 이딴게 지금 한국이다ㅋㅋㅋ 정떨어지네진짜,0
user-st9uj5ul9z,잘하셨어요.,0
cucucu,법이 쌍팔년도에서 멈춰있는데 ㅅㅂ 이거라도 하는게 어디냐 형법체계 자체를 뜯어고치지 않는이상 난 이런건 무조건 찬성이다,14
user-bl5pe9ko2j,가해자 신상정보에 공개되면 친고죄 해당됩니다...,0
user-bu5bo2ky5z,다른나라였으면 평생감빵에서 살고았었을걸,0
user-ks5qy5eb2u,인간쓰레기가 당연히 다른사람이 알아야지..누굴위해서 인권이있는건지..도무지알수없는 대한민국..제발 인권쟁이들의 자식이나 와이프가 저렇게 꼭 당하고도 인권따지시는지 봅시다~,17
kingj3189,유투버~~~ 강력히 응원합니다,0
user-fw3ef5sy2u,엠비씨 감 없네 가해자 인스타 박제 해줬어야지,0
user-xx1gh9rc1y,가해자에게도 명예가 있다 가해자도 사람이고 인권이 있다 과실로 인한 가해자도 아닌 명백한 고의로 사람을 죽이거나 상해를 입히는 해로운 것들도 사람이라고 싸고도는걸 보면 참 세상 살기 어렵구나 라고 느낍니다. 이럴때만 법치주의지 실상 제대로 된 처벌없이 잠재적인 가해자들만 양산하고 있는데에 사용된 솜방망이가 대체 몇 갭니까??? 당하면 오히려 손해보고 저지르면 이득을 보는 역겨운 행태가 매일 쏟아져나옵니다. 피해자들의 심정은 헤아리지 않고 가해자 인권부터 챙기는 정신나간 법이 어떻게 법인가요,23
hanya4626,아~ 법치주의? 전과가 18될정도로 사회에 방생시켜두며 피해자를 계속 만드는게 그 주둥아리에 나오는 법치주의 입니까?,0
hulmaje,이게 왜 논란이지??? 이해불가다.....,0
user-xs3gs2nb9w,범죄자가 신상공개 되는게 그리 안타까울 일인가? 당연히 공개되어 이런일이 없도록 하고 저 나쁜넘이 얼굴을 못 들고 살아야지… 판사나 고위공직 딸이 저런 일을 당했다면 가만 둘건가.. 진심 묻고싶다,25
user-ln8bl7lz8c,왜 이걸 공개를 안하지 ㅋㅋㅋㅋㅋ 개어이없네,0
user-nb3bf4in6b,나중 감옥에서 나와도 평생 고생하고 살아라,0
user-md9tc9st7t,"저는 공개해주신 유투버분과 피해자분에게 감사드립니다. 상습범입니다. 초범이면 신상공개는 아닌 듯 하지만, 상승범들은 공개해야 다른 사람들도 피해를 안 본다고 생각합니다.",36
user-rd6ey4wy9i,35년이 안니라200년은 때려야돼!,0
user-zr2kn8ez4o,진짜 이해가 안감 교화를 할 인간이 아닌게 보이는데 지금 도대체 누굴 편드는거이,0
user-we2fj2fh4x,피해자가 본인 가족이라 생각하고 처벌 해주세요 !! 아직도 저 cctv만 보면 심장떨리네 이 나라에서 대낮에도 혼자 다닐수 있는 나라인지 모르겠네..,15
sonchuniemeier9151,역시 범죄자들을 위한 한국법... 짱 입니다,0
user-sm3qi6wu6i,무능경찰 책임져라왜 처음부터 성폭럭 검사안했냐?,0
yeonwoo8655,왜~~피해자가 저런 인간들때문에 불안해 해야되는거야 저런인간이 잘못을 저질러서 평생 못나올 생각에 무서워 해야지 어떻게 거꾸로 됐어....,30
kkk-fe7sq,아니 초범이면 그럴 수도 있는데 전과18범의 인권을 존중해야됨?,0
sonik-fo7wq,ㅋㅋ 지가 남 때리는건 되고 남이 사진올리는건 빡치나보네 ㅋㅋㅋㅋ,1
user-re1li2mp4p,때린놈이 잘못이냐 주의하라고 알려준애가 잘 못이냐 ? 정부가 미쳐돌아가네,0
shampooh6009,어디 중국 근처 무인도에 저런 놈들 다 모아다 마을을 하나 만들어줘도 좋을거 같은데.. 자기네들끼리 돌려차기 하면서 졸 잼있게 살거다.,0
user-tl3tc1sc5c,전과 18범이 주위에 살고있는데 그걸 모르고 살아간다는건 언제든지 범죄에 노출될수 있는것이다. 성범죄 그리고 묻지마 살인미수범 까지는 초범이라도 신상을 공개하는게 옳다고 생각하고 단순범죄라도 초범이 아니라면 공개를 하여야 무고한 피해자를 만들지 않을것으로 본다.,13
user-lm6le3tx3w,범죄자 새끼한테 훼손될 명예가 어디 있음 타인의 기본권을 침해했으면 본인의 권리를 포기한거지 우리나라는 이상하게 범죄자 인권을 엄청나게 옹호함 그 동안 피해자 인권은? 범죄 저지른 새끼는 떵떵거리며 잘 살고 피해자는 가해자가 출소 후 자기를 찾아올까 두려워하며 살아야 함 이게 말이 됨? 이 정도면 법 구조가 뭔가 잘못됐다는 걸 깨달을 때도 되지 않았나? 함무라비 법전이 무자비하다고 하지만 현대 법을 보면 차라리 함무라비 적용하라고 하고 싶음 남을 돌려차기로 기절시키고 강간했으면 본인도 기절할 때까지 머리 얻어맞고 강간당해야 함 왜 우리 세금으로 범죄자를 먹여살려야 하는데 세금으로 피해자를 돕지는 못할 망정 범죄자 교화하는데 쓰이는거 보면 피가 거꾸로 솟는다 진짜 그런다고 교화가 되나? 전과 18범 40범은 뭔데 그럼 살인자 성범죄자 아동관련범죄자들은 인권 박탈하면 좋겠음 죽을 때까지 조리돌림 당해야 함,0
user-uy5ze5oj2h,신상공개 반대하는 골빈인간들은 머냐 니 동생이 니딸이 니 누나가 당해도 그럴수 있냐? 이런놈은 그냥 사형.무기다,0
kayla61344,"응원합니다. 피해자는 보호받고, 가해자의 신분을 공개하는 맞지. 그지같은 법땜에 매번 가해자 신분만 지켜주는 거 너무 싫다. 솜방망이 처벌은 더 싫음",18
junhyeokchoi2011,ㅋㅋ 가해자 보호 이젠 놀랍지도 않다,1
MS33407,정치인을 보호하기 위한 법률이지 ㅋㅋㅋ 미국에는 초상권보다 표현의자유가 더 존중받는다,1
kim1633,우리나라 법은 기본적으로 피해자를 방치하고 가해자를 보호하는.. 입으로는 피해자의 피해가 크고 범죄가 중해서 중한 처벌을 한다고 하고 선고는 범죄에 비해 사실상 거의 무죄급 선고를 하는.. 이사건도 가중 처벌이 아니라 왜 감형이 됐는지 이유를 모름.. 물론 사유는 내세웠지만 현실과 전혀 다르거나 공감할 수 없는 그것도 매우 사소한 사유를 들어 너무 큰 감형을 하는.. 매우 화려해서 헉소리 나올 만큼의 반복되는 동종의 전과 이력만 봐도 반성과는 거리가 멀다는 걸 알텐데 도대체 뭘 보고 감형 사유가 나온건지.. 가중 처벌 사유가 널렸는데 배제한듯한..,64
flex2763,"사법부 니들이 똑바로 못하니깐,,, 유튜버가 공익(국민의 알권리) 대신 행사 한거잖어.. 유튜버는 이로 인해 처벌을 받는 걸 감수하고도 공익 제보하는데, 국민들을 보호해야 할 사법부가 진짜 가해자 인권만 챙기고, 피해자와 국민 인권은 뒷전이니... 부끄러운줄 알아라!",0
juroastealth3319,그럼 사법부 니들이 Xqkf 뭘 할수 있었는데? 범죄자한테 무슨 명예를 찾고있냐?,0
SleepyheadRabbit,길을 가던 여자 행인이 생판 얼굴도 모르는 누군가에게 날벼락 같은 일을 겪은 심정에 비하면 SNS 신상털기가 그렇게도 크나큰 일일까요? 재판부의 선처없는 형집행을 바랍니다 ... !!!,17
user-qt9il7pl2e,저걸 변호해주고있는 변호사자슥은 없긋제?,1
albus168,우려? ㅋㅋ 일반 시민이 다음 피해자가 될 우려는 안해봤나봐 그중에 지들도 있으면서 아 맞다 잘나고 돈많은 윗 대갈분 몇분은 우리같은 하아아아아층민 생각을 알 수 없겠네요 다른 세상에서 돈 ㅈㄹ 하면서 살고 계시니깐,0
bayl1169,"입법부 사법부건 뭐건 여당이건 야당이건 우리가 뽑은 국회의원들 하라는일 안하고 서로 헐뜯고 자기 잇속만 챙기는건 절대 안변하니 이런 사건들이 국회의원 판사 검사 가족, 자녀들에게 제발 진심으로 일어나기를 바랍니다.",54
hiddenseoul5832,뭔 놈의 나라가 가해자를 맨날 모자이크하고 있어?,0
bjkim-lg7cp,18범인데 젊어..밖에 돌아다니는게 정상인가..죄지은놈이 항소하는것도 웃기다,0
bluebird5610,공개가 당연한거 아닌가요? 미쳤네,47
user-uh9os7cf4o,이번에 게으런 국회의원들아 법 좀 고쳐라~~,0
mamj0307,사형시켜라 전과18범이 장난이냐??,0
user-bd8dq2pl9o,제정신이 아닌 나라에서 제정신으로 살아가기도 힘들듯 ㅜ.ㅜ; 인권? 타령하는사람들.. 사람이 아닌것들한테 무슨인권 타령인지..들 평범하게들좀 삽시다 피해자님 힘내시고 용기에 박수를 보내요 무슨말로 위로를..해야할지모르겠지만 ㅜ.ㅜ 화이팅입니다,19
naehoonlee671,저새끼는 나와서 또 저짓해요. 더 치밀하게 잔혹하게. 그러면 다음 피해자는 나 또는 내주변사람이 되는거에요.,0
user-kg5jt9ov5r,"잘했어 유투버,, ,,",1
dennislim2891,범죄자 18범의 인격은 중요하고 보호받아야 된다하고 피해자와 그 피해자를 돕는 사람은 함께 피해를 당해야한다니 참..ㅠㅠ,16
user-sk4cg1wi2o,이런식 이면 나라 개판되는겨,0
ShaSha-sj1dy,멀쩡한 정신으로 정상적인 상태에서 저지르는 범죄들. 사적 신상공개 대찬성 머그샷 대찬성,0
user-rt1qj9ws8c,묻지마 범죄나 이런 유형의 범죄는 살인죄와 맘먹는 중죄로 다스려야 합니다. 이들은 언젠간 우리 곁에서 우리의 목숨을 해할수 있습니다.,22
ShaSha-sj1dy,무기징역은 왜 안되나 피해자 여성분과 유튜버를 35년동안 보복할 계획짜느라 금방 시간이 갈텐데.,0
user-hp8bd7fu8u,진짜 내가 궁금한것은? 저인간 부모가 궁금하다 ;;,0
user-tz4xd7ue3m,너무 끔찍한 일을 당하신 분이 용기를 낸 것인데 신상공개 찬성!~~~,37
user-dj5zz8he9z,"사적보복이라고 하는새끼들 니들이 아무 이유 없이 돌려차기 당해봐라 ,,,그딴 개소리를 짖꺼리냐....지들이 안당했다고 무슨 성인군자처럼 말하는거 위선이다...응원해주고 도와주지 않을꺼면 그냥 조용히 지내라",0
liki773,벌금받아쳐먹어서 살림유지하려고 그렇다는게 학계의 점심브런치,0
user-op9gg4tj8l,신상공개 너무 잘했습니다! 카라큘라님의 큰 결단과 정의심에 응원과 박수를 보냅니다!!,32
user-jm8uf2dc7p,돌려차기 살인미수범 징역은 왜보내 걍 두다리 잘라 버려야지 흉기 압수!!,0
isij-yx9xh,아 ㅋㅋ 범죄자의 명예는 지켜져야 한다고 ㅋㅋ,0
user-kc9ui8fg2i,경중과 상관없이 죄가 확실 하다면 전부다 신상공개 해라 그래야 정신차리지..,26
kcocostar,옳바른 일,0
user-hanatour,나라가 점점 산으로간다,0
GIJA810,각자도생 해야되는 대한민국에서 도와주셔서 감사합니다,19
user-vk4du6pi9c,안해서 피해자 양산하는게 법치국가냐?,0
user-bm5qy2un5s,범행수법이 대담도하다.,1
user-je1eg8qu4w,당연히 공개되어야 하는거 아닌가?,39
user-cd2pv2dj3o,카라큘라 응원합니다,1
user-st2wt2kd7q,아그런범죄자도 보호해주는나라 참거지같고좋네,0
ST-bh6ko,판사따위는 필요가 없다 ai가 더 정확히 법의심판 할듯~!,0
user-lo9eb8qg8m,볼수륵화가난다,0
user-fw6gr8mb7g,지들이 당해도 저따구로 말할수있는지?사법부도 저미친 성폭행범이랑 같은 부류다. 벞치주위는 이미 윤정권에선 아무 의미없다.,77
user-uc9ls6xk7g,신상을공개해서 뭘 얻는건데?악한놈 더 악하게 만들어 더큰사고 치게 만들수도 있고 또한 이유튜버는 현행법을 어긴 범법자일뿐이다,0
lieblieby,법은 가해자를 위한 것인가요?,0
balsan_dragon3073,뭔 논란후폭풍이야 당연히해야되는거지,0
user-qx9os7ef3l,누굴위한법인지 참 . . . .,0
user-vw2ee5vs5y,어휴 엄청 무서운일 당하셨는데 살아 남으셨군요 신상정보 전과기록이 어마어마 하군요! 유투브 언론이 못하는일 하셨네요 응원합니다!!,27
llIL-ku8lx,한국법은 썩어문드러졌다,0
AMTHEJINY,그놈의 사실적시 명예훼손,0
bartolomeus00,처벌이 제대로 이루어져야지 사적 제재 하면 법치주의가 흔들린다 걱정도 하는거지.... 처벌도 제대로 이루어지지 않는데 이게어떻게 법치가흔들리는거임 ??? 피해자분이 법치주의 바로잡는걸로 보입니다 ㅠㅠ,16
sungkiljeung895,징역 65년만 하자,1
ordnaryp277,살인미수면 20년은 받아야지.,1
GS-vy1wx,이건 정말 끔찍한 말도 안되는 일이야..ㅜ,26
user-df5eq3lz9b,역시 법치국가가 아닌 범죄국가 답다 ㅋㅋㅋ,1
bokorich4408,저정도면 공개해야지않나?,0
user-jn7db5tg9e,누구를 위한 법인가,0
user-qk5zt5kb2p,이나라는경찰이있어도별로 할일이없고검찰도할일이없고법원은세금만축내고대한민국망하것다,0
biperpro3473,"법은 가해자의 보호에만 급급하고, 피해자는 나몰라라. 이게 현실이다. 모든 범죄행위에 얼굴공개는 이젠 제발 법이 보호 해주지 말자. 공개가 안되니 떳떳하게 다음 범죄로 이어지는게 현실이다 !!",19
user-sp4km5ny7n,그니까 즉 말은 에이 가해자 폭행한 이유가 있겠지 가해자 회이팅~ 피해자 누군데 맞고만 있어 피해자 정보좀 알려주세요 피해자 사진 보여주세요 이런 말들을 원하는건가?,0
JayJay-vd6qv,당연 공개해야지 !!!,0
user-eh1mo3ei3y,당연히 공개해야지 우리나라 법이 문제가 진짜 많다. 공개해주신 카라큘라 유튜버님 감사합니다.,16
hhhh399,범죄자를 보호하고 옹호하려는 국가의 태도... 비질란테가 더더욱 필요한 사회 비질란테 만들어줘라 그리고 등장해라...,0
hanuree9788,법정 최고형을 ...,0
user-rr7tc8se7u,이런분이 우리나라에 있다는것이 너무나 자랑스럽네. 카라큘라님 응원합니다,15
milkywaymoon3313,돌려차기피의자는사형이답이다,0
user-eb8jk5nk4j,이러니 모범택시가 실화일수밖에,1
richhappy,공개해주셔서 감사드립니다. 응원합니다.,14
changgueher1009,왜 명백한 범죄자를 자동은 신상공개 안하는데 또라이 같은 나라 같다. 미국봐라 바로 그냥 얼굴 깐다,0
ttggyou,잘하고있어요~~~~쓰레기들한테서 국민이국민을지키는데 법이 흔들린다고? 개나줘라,0
user-yr1cj6cc7u,제발 피해자가 꼭 판사 자식이기를 매일매일 기도한다.,13
Kim-tt9wb,가해자인권은 중요하고피해자는 인권은? 전과가그리많은대 활보하고다니게하는게잘못아님? 1 범2범도아니고 18범이면 나와도계속한다는소린데,0
bangpc7938,타인의 명예 훼손 x / 죄수의 신상 공개 o 말은 똑바로 합시다 거 참 ㅋㅋㅋ,0
LOVEELSA-sr9qp,범죄자들복지에나라 가해자에천국 범죄자들로부터 지킬수있는건 오로지 자기자신뿐인 이현실이 개탄스럽다,21
user-je2hv8zm1f,저런아는 종신형때리면 모든게해결돼,0
user-eq7qk1gq6i,참 잘했어요,0
euujin,"진짜 신상정보는 지켜질 사람의 존엄성이 있을때나. 그렇게 대단하신 신상정보를 공개할지 말지 지들이 결정한다는것 자체부터가 웃기지 않냐? 이렇게 명백한 증거가 있고 인간이 해서는 안될 인간으로서의 가치가 없어진 것들 따위는 모두를 위해, 공공의 알권리를 우선으로 무조건 공개해라.",20
user-mx1yp2jy6d,다른 말은 공감하겠는데 탐정이란 이름달고 법에 양형을 적용한다는 헛소리는 안 했으면 좋겠네... 양형이라는 단어 뜻이 형량을 정한다는 뜻인데 법에 형량을 정하는 걸 적용한다는 말이 안되잖아...,0
user-jn6by7vz7r,종신형 시켜라..가해자..아주 질이 안좋다..법치주의?무슨 검찰공화국이 법치주의는...,0
user-cj4je1ut9y,"많은 기자들이 공개한게 문제가 될 수 있다고 하고 있습니다 고맙습니다. 처음으로 기자들에게 고마움을 느낍니다 이 유튜브 기사를보고, 그 유튜브를 찾아서 가해자를 보게 되었습니다 광고효과 굿!!!!!!!!! 입니다",39
user-qt8et5vg5n,저새키가 명예가 있긴함...?명예훼손ㅋㅋㅋ웃기네진짜 ㅋㅋㅋㅋㅋ,0
user-ey1cx6qe6k,와~~잘했어요 징역35년,0
hanawonpark4103,어떻게 저렇게 잔인하게 폭력을 행사할수 있나?,17
otpdnjso8369,법치주의? 이미 있으나마나한 법 아닌가? 피해자가아닌 가해자들을 옹호하고 보복범죄를 도와주는 법,0
user-qg2ll9pn1t,징역33년 결국 감면해주지,0
user-ko6ez6rg9e,논란은무슨 당연한거구만 ㅡㅡ ㅉㅉ,0
yoonbly9331,법치주의 법치주의 하는 새기들은 잘 들어라 원시시대에서 문명으로 오면서 법이 생기게된 근본이 인간이 서로 양심껏 남에게 피해 안끼치면 살자고 서로 약속하는 최소한이다 그런 최소한의 법이 피해자를 제대로 지켜주지 못한다면 그게 법으로써 올바른 기능을 하고 있다고 보는거냐?? ㅈㄹ하지마 악법도 법이다라고 ㅈㄹ하는것들은 그냥 잠재적 범죄자다 나도 곧 범죄 저지를것 같으니까 양형해줘 이게 정답이지,0
user-ro3cy9mx1h,사회와 영구적 격리와 정신병 치료도 병행해야 합니다,19
user-ls8ir1ri5x,전과18범이다 사형이 답이다,0
user-dc7nr2uy4t,공개가 답이다,0
jangfelix433,이런악질들은 인권이고 뭐고 조리돌림해서 사회에서 차단해야지,14
user-uy8jx3kp3o,이런나쁜놈은 공개해야지요,0
byungsangjo4466,폭로 잘했어요.,0
user-xr5qt9gi9r,여자를 cattle 폭행 하는게 느개뷔가 얘기하던 양주처럼 달콤하게 사는 법이냐ㅋㅋㅋ 어휴 그 애뷔도 20범 아들에게 조언한게 그딴거라니ㅋㅋㅋ 20범은 얼마나 진심으로 매번 사죄했길래 출소 후 폭행 살인을 예고하는 인간을 감형해주냐 누가 그 판사 딸래미 쟤한테 좀 보내줘봐라,17
user-nl8ti1qg5g,카라큘라탐정사무소 응원합니다,0
user-in8tc1kw7t,민심은 공개를원하지 성폭행 혐의도 있다며,0
user-pz9yp7xe4q,저런넘을 신상공개 했다고 정의를 실현하는 유투버에게 잘잘못을 따지다니 ㅡㅡ,1
eleventv9658,한국 법 개판.,0
user-hq6fu2ft7t,최종판결 진심 궁금해지네 법관은 용서하고 싶은제 많은 국민들이 눈여겨 보고있으니 용서할까 갈등 때리고 있을듯!!! 법이 그런걸 어쩌냐고는 판사의 재량이 부족하다는 변명들 뿐이고 진심 대한민국 법관들을 믿어 보겠음!!!,13
DC-ci3ys,저런걸 낙인안찍으면 어떤걸 낙인찍음? 살인이상이여야됨?,0
YoungLaee,"훼손될만한 명예가 있는가? 아니오. 폭력과, 성범죄라는 것이 우리가 지켜줘야할 인권이라는게 있는 인간이 하는 보통의 행위인가? 아니오. 범죄의 경중과 관계없이 낙인찍고 비난한다? 국민을 졸로보시나? 길가다가 노상방뇨를 하는 사람과, 혼자 길가는 여성의 후두부를 발로 가격하여 기절시킨 후 들쳐매고 cctv 사각지대로 납치하여 성범죄를 벌인 사람을 경중과 관계없이 낙인찍고 비난한다고? 진짜 그렇게 생각해 기자양반? 노상방뇨한 사람은 신상이 공개되어도 딱 노상방뇨한 그만큼만 욕먹을거고, 이런 경우는 죽기전까지 손가락질받고 잊을만하면 다시 욕을 먹으며 살게 되는거다. 대중을 정말 그정도도 구분하지 못하는 개돼지로 보는가? 도대체 사실을 적시하는게 명예훼손을 처벌하는 나라는 몇개나 있나? 우리나라가 동경해 마지않는 그 미국마저도 그딴 법 없앴다. 왜냐고? 피해자가 고소를 하고싶어도, 억울함을 호소하고싶어도. 사실을 말하는게 죄가될까봐 말을 하지 못하는 상황이 빈번하게 발생하기에. 영국은 아예 시대에 뒤쳐진 법이라며 명예훼손이라는 처벌 규정을 없앴다. 내가 억울하게 피해를 보았는데, 쟤가 나 때렸어요라고 말 못하는게 말이 되나? 우리나라 입법기관에 근무하시는 공무원들. 국회의원들. 본인관련한 녹화와 녹취를 비롯한 여러 제보들. 그딴거 신경쓰기 싫어서 이따위 말도 안되는 법 유지하시나요? 세상에. 범죄의 증거가 될만한 것들을 상대방의 동의를 구해야 수집할 수 있다니. 그나마도 어렵게 수집한 자료를 공개하면 사.실.적.시에 의한 명.예.훼.손이 될 수 있다니.",0
jasmine-bz3po,법이 뭣같으니까 시민들이 일어나지. 법치주의 흔들리는 거 운운할 시간에 일처리나 잘해,17
user-et9xz7uu3u,싸이코패스들이 참 살기좋은나라1위,0
lobo_lobo_,쟨 낙인찍히고 범죄자 취급도 받아야 맞는거 아님?? 무슨 우려야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
ironman2778,법 (공적) 영역 이 제기능을 못 하니 개인 사적인 보복은 당연한 권리,17
user-oj6bn1kk6w,왠일로10년이상구형했나했는데 술을안먹었구나,0
user-fy1iz6de7i,뭐가 어때 맞는말이네 공개하자 중국처럼,1
jimmypark9279,멋진 유튜버시네. 후원이라도 해줘야겠네요.,14
dna1442,전과 18범에 인권은 개나 줘버려 그리고 이런 흉악은 낙인 찍으라고 하는거야 이 뉴스 기자 양반아,0
AA-lh8gj,법치주의 신뢰를 지키고 싶었으면 애초에 판결을 잘했어야지. 교화를 18번이나 실패해놓고 신뢰를 바라냐?,0
Wmibadi,전과 18범에 뭔 인권이여,1
ghghju1,잘한다 자 공영방송 엠비씨도 전과자는 낮짝 공개합시다 시원하게,0
user-fw7yc2lj5j,어찌 나라가 해야할일을 유투버나 인플루언서들이 하나? 참 얼탱이가 없네,0
kunyamarin,돌려차기한놈도 얼굴 팔리고싶어서 한걸텐데 정부가 인심야박하네. 미국까지 얼굴좀 까줘라 월드스타되게.,0
saekkigiyeol,높으신 분들 가족들이 토막나서 한강에 뿌려져도 교화 ㅇㅈㄹ할수 있을지 봅시다,0
heon_ju,"솔직히, 진짜 초범이여도 몰라,, 전과 18범??? 35년은 적지, 대충 그거 4배만 하면 좋을텐데",1
user-ti6wo9ur6d,신상공개 잘했어,0
mikayo8093,보복이라고하는애들은 당하면 그런말 일도 못한다 ㅋㅋ,0
WINWIN-ko1hg,법은 사람이만드는건데... ㅅㄷ,0
paulchung6387,"이게 나라냐, 범죄자를 보호???",0
vxsxxa6608,재밌는게 오히려 사법부가 이걸 처벌하면 저 유튜버는 영웅화됨,0
user-mu3ch6hi7n,그냥 ㅅㅂ 어이가 없네ㅋㅋㅋㅋㅋㅋㅋ 당수킥이 언제부터 합법화됐노?,0
user-jp8ik5xu8y,전과18범도 명예구나...,0
user-ei6wy1ug9v,법치주의는 이미 흔들리고 있는거지 전과 18범이 멀쩡히 돌아다니면서 범죄를 저지르는 세상인데 ㅋㅋㅋ,0
user-ps1ij1gv5v,논란은 뭐냐? 잘 했습니다...신상공개.,0
eskim8974,머그샷을 전세계 공개하는게 정의다.,0
user-tp5iu7qz8h,본인 한만큼 되로 받아야지. 블러드타임,1
user-lf4sb7cl3q,하이킥지대롞들어갔네 그실력으로그래야지 환갑때나오겠구만 잘살다와라,0
user-hj9oi4lj2y,범죄자는 비난해야지 뭔 개소리야,0
user-wf5st1tw2u,경찰 .검찰 .판사 맘인거 같음 신상공개는,0
nls2620,낙인을 찍고 비난을 해야지. 아 참고로 여러분 상대방 신상 공개 하고 싶으면요 서버 를 미국으로 한 다음에 유튜브 영상에 공개 하면 아무런 문제가 없어요. 이유는 유튜브 영상을 어디에서 올리냐의 따라서 그 나라 법으로 가는 경우가 많아요. 미국은 신상을 폭로해도 상대방이 범죄자 이거나 전과 이력이 있으면 아무런 문제가 없어요.,0
JabGut1,대체 증거가 정확하게 있는 가해자 새끼의 신상공개를 못하는거야? 정부가 진작에 공개했으면 일개 개인이 나서서 공개하지 않았을거 아님? 별 개같은 상황 다보네.,0
Dingo7423,"1년 살다 나오겠지, 한국 사법부가 가해자 보호 하는곳 아닌가 ?",0
